x,y
31.2249,119.583
31.2265,119.585
31.2281,119.588
31.2297,119.591
31.2314,119.594
31.233,119.596
31.2346,119.599
31.2363,119.602
31.2379,119.604
31.2395,119.607
31.2411,119.61
31.2428,119.613
31.2444,119.615
31.246,119.618
31.2476,119.621
31.2493,119.624
31.2509,119.626
31.2525,119.629
31.2541,119.632
31.2558,119.635
31.2574,119.637
31.259,119.64
31.2606,119.643
31.2623,119.646
31.2639,119.648
31.2655,119.651
31.2671,119.654
31.2688,119.656
31.2704,119.659
31.272,119.662
31.2736,119.665
31.2753,119.667
31.2769,119.67
31.2785,119.673
31.2801,119.676
31.2818,119.678
31.2834,119.681
31.285,119.684
31.2866,119.687
31.2883,119.689
31.2899,119.692
31.2915,119.695
31.2932,119.698
31.2948,119.7
31.2964,119.703
31.298,119.706
31.2997,119.708
31.3013,119.711
31.3029,119.714
31.3045,119.717
31.3062,119.719
31.3078,119.722
31.3094,119.725
31.311,119.728
31.3127,119.73
31.3143,119.733
31.3159,119.736
31.3175,119.739
31.3192,119.741
31.3208,119.744
31.3224,119.747
31.324,119.75
31.3257,119.752
31.3273,119.755
31.3289,119.758
31.3305,119.76
31.3322,119.763
31.3338,119.766
31.3354,119.769
31.337,119.771
31.3387,119.774
31.3403,119.777
31.3419,119.78
31.3435,119.782
31.3452,119.785
31.3468,119.788
31.3484,119.791
31.35,119.793
31.3517,119.796
31.3533,119.799
31.3549,119.801
31.3565,119.804
31.3582,119.807
31.3598,119.81
31.3614,119.812
31.3631,119.815
31.3647,119.818
31.3663,119.821
31.3679,119.823
31.3696,119.826
31.3712,119.829
31.3728,119.832
31.3744,119.834
31.3761,119.837
31.3777,119.84
31.3793,119.842
31.3809,119.845
31.3826,119.848
31.3842,119.851
31.3858,119.853
31.3874,119.856
31.3891,119.859
31.3907,119.862
31.3923,119.864
31.3939,119.867
31.3956,119.87
31.3972,119.872
31.3988,119.875
31.4004,119.878
31.4021,119.881
31.4037,119.883
31.4053,119.886
31.4069,119.889
31.4086,119.892
31.4102,119.894
31.4118,119.897
31.4134,119.9
31.4151,119.902
31.4167,119.905
31.4183,119.908
31.4199,119.911
31.4216,119.913
31.4232,119.916
31.4248,119.919
31.4264,119.922
31.4281,119.924
31.4297,119.927
31.4313,119.93
31.4329,119.932
31.4346,119.935
31.4362,119.938
31.4378,119.941
31.4394,119.943
31.4411,119.946
31.4427,119.949
31.4443,119.952
31.4459,119.954
31.4476,119.957
31.4492,119.96
31.4508,119.962
31.4524,119.965
31.4541,119.968
31.4557,119.971
31.4573,119.973
31.4589,119.976
31.4606,119.979
31.4622,119.982
31.4638,119.984
31.4655,119.987
31.4671,119.99
31.4687,119.992
31.4703,119.995
31.472,119.998
31.4736,120.001
31.4752,120.003
31.4768,120.006
31.4785,120.009
31.4801,120.012
31.4817,120.014
31.4833,120.017
31.485,120.02
31.4866,120.022
31.4882,120.025
31.4898,120.028
31.4915,120.031
31.4931,120.033
31.4947,120.036
31.4963,120.039
31.498,120.042
31.4996,120.044
31.5012,120.047
31.5028,120.05
31.5045,120.052
31.5061,120.055
31.5077,120.058
31.5093,120.061
31.511,120.063
31.5126,120.066
31.5142,120.069
31.5158,120.071
31.5175,120.074
31.5191,120.077
31.5207,120.08
31.5223,120.082
31.524,120.085
31.5256,120.088
31.5272,120.091
31.5288,120.093
31.5305,120.096
31.5321,120.099
31.5337,120.101
31.5353,120.104
31.537,120.107
31.5386,120.11
31.5402,120.112
31.5418,120.115
31.5435,120.118
31.5451,120.12
31.5467,120.123
31.5483,120.126
31.55,120.129
31.5516,120.131
31.5532,120.134
31.5548,120.137
31.5565,120.139
31.5581,120.142
31.5597,120.145
31.5613,120.148
31.563,120.15
31.5646,120.153
31.5662,120.156
31.5678,120.159
31.5695,120.161
31.5711,120.164
31.5727,120.167
31.5743,120.169
31.576,120.172
31.5776,120.175
31.5792,120.178
31.5808,120.18
31.5825,120.183
31.5841,120.186
31.5857,120.188
31.5873,120.191
31.589,120.194
31.5906,120.197
31.5922,120.199
31.5938,120.202
31.5955,120.205
31.5971,120.207
31.5987,120.21
31.6003,120.213
31.602,120.216
31.6036,120.218
31.6052,120.221
31.6068,120.224
31.6085,120.226
31.6101,120.229
31.6117,120.232
31.6133,120.235
31.615,120.237
31.6166,120.24
31.6182,120.243
31.6198,120.245
31.6215,120.248
31.6231,120.251
31.6247,120.254
31.6263,120.256
31.628,120.259
31.6296,120.262
31.6312,120.264
31.6328,120.267
31.6345,120.27
31.6361,120.273
31.6377,120.275
31.6393,120.278
31.641,120.281
31.6426,120.283
31.6442,120.286
31.6458,120.289
31.6475,120.292
31.6491,120.294
31.6507,120.297
31.6523,120.3
31.654,120.302
31.6556,120.305
31.6572,120.308
31.6588,120.311
31.6605,120.313
31.6621,120.316
31.6637,120.319
31.6653,120.321
31.667,120.324
31.6686,120.327
31.6702,120.33
31.6718,120.332
31.6735,120.335
31.6751,120.338
31.6767,120.34
31.6783,120.343
31.68,120.346
31.6816,120.349
31.6832,120.351
31.6848,120.354
31.6865,120.357
31.6881,120.359
31.6897,120.362
31.6913,120.365
31.693,120.368
31.6946,120.37
31.6962,120.373
31.6978,120.376
31.6995,120.378
31.7011,120.381
31.7027,120.384
31.7043,120.387
31.706,120.389
31.7076,120.392
31.7092,120.395
31.7108,120.397
31.7125,120.4
31.7141,120.403
31.7157,120.406
31.7173,120.408
31.7189,120.411
31.7206,120.414
31.7222,120.416
31.7238,120.419
31.7254,120.422
31.7271,120.425
31.7287,120.427
31.7303,120.43
31.7319,120.433
31.7336,120.435
31.7352,120.438
31.7368,120.441
31.7384,120.443
31.7401,120.446
31.7417,120.449
31.7433,120.452
31.7449,120.454
31.7466,120.457
31.7482,120.46
31.7498,120.462
31.7514,120.465
31.7531,120.468
31.7547,120.471
31.7563,120.473
31.7579,120.476
31.7596,120.479
31.7612,120.481
31.7628,120.484
31.7644,120.487
31.7661,120.489
31.7677,120.492
31.7693,120.495
31.7709,120.498
31.7726,120.5
31.7742,120.503
31.7758,120.506
31.7774,120.508
31.7791,120.511
31.7807,120.514
31.7823,120.517
31.7839,120.519
31.7856,120.522
31.7872,120.525
31.7888,120.527
31.7904,120.53
31.7921,120.533
31.7937,120.535
31.7953,120.538
31.7969,120.541
31.7986,120.544
31.8002,120.546
31.8018,120.549
31.8034,120.552
31.8051,120.554
31.8067,120.557
31.8083,120.56
31.8099,120.563
31.8116,120.565
31.8132,120.568
31.8148,120.571
31.8164,120.573
31.8181,120.576
31.8197,120.579
31.8213,120.581
31.8229,120.584
31.8245,120.587
31.8262,120.59
31.8278,120.592
31.8294,120.595
31.831,120.598
31.8327,120.6
31.8343,120.603
31.8359,120.606
31.8375,120.608
31.8392,120.611
31.8408,120.614
31.8424,120.617
31.844,120.619
31.8457,120.622
31.8473,120.625
31.8489,120.627
31.8505,120.63
31.8522,120.633
31.8538,120.635
31.8554,120.638
31.857,120.641
31.8587,120.644
31.8603,120.646
31.8619,120.649
31.8635,120.652
31.8652,120.654
31.8668,120.657
31.8684,120.66
31.87,120.663
31.8717,120.665
31.8733,120.668
31.8749,120.671
31.8765,120.673
31.8782,120.676
31.8798,120.679
31.8814,120.681
31.883,120.684
31.8847,120.687
31.8863,120.689
31.8879,120.692
31.8895,120.695
31.8911,120.698
31.8928,120.7
31.8944,120.703
31.896,120.706
31.8976,120.708
31.8993,120.711
31.9009,120.714
31.9025,120.716
31.9041,120.719
31.9058,120.722
31.9074,120.725
31.909,120.727
31.9106,120.73
31.9123,120.733
31.9139,120.735
31.9155,120.738
31.9171,120.741
31.9188,120.743
31.9204,120.746
31.922,120.749
31.9236,120.752
31.9253,120.754
31.9269,120.757
31.9285,120.76
31.9301,120.762
31.9318,120.765
31.9334,120.768
31.935,120.77
31.9366,120.773
31.9383,120.776
31.9399,120.779
31.9415,120.781
31.9431,120.784
31.9447,120.787
31.9464,120.789
31.948,120.792
31.9496,120.795
31.9512,120.797
31.9529,120.8
31.9545,120.803
31.9561,120.805
31.9577,120.808
31.9594,120.811
31.961,120.814
31.9626,120.816
31.9642,120.819
31.9659,120.822
31.9675,120.824
31.9691,120.827
31.9707,120.83
31.9724,120.832
31.974,120.835
31.9756,120.838
31.9772,120.84
31.9789,120.843
31.9805,120.846
31.9821,120.849
31.9837,120.851
31.9854,120.854
31.987,120.857
31.9886,120.859
31.9902,120.862
31.9918,120.865
31.9935,120.867
31.9951,120.87
31.9967,120.873
31.9983,120.875
32,120.878
32.0016,120.881
32.0032,120.884
32.0048,120.886
32.0065,120.889
32.0081,120.892
32.0097,120.894
32.0113,120.897
32.013,120.9
32.0146,120.902
32.0162,120.905
32.0178,120.908
32.0195,120.91
32.0211,120.913
32.0227,120.916
32.0243,120.919
32.026,120.921
32.0276,120.924
32.0292,120.927
32.0308,120.929
32.0325,120.932
32.0341,120.935
32.0357,120.937
32.0373,120.94
32.0389,120.943
32.0406,120.945
32.0422,120.948
32.0438,120.951
32.0454,120.954
32.0471,120.956
32.0487,120.959
32.0503,120.962
32.0519,120.964
32.0536,120.967
32.0552,120.97
32.0568,120.972
32.0584,120.975
32.0601,120.978
32.0617,120.98
32.0633,120.983
32.0649,120.986
32.0666,120.988
32.0682,120.991
32.0698,120.994
32.0714,120.997
32.073,120.999
32.0747,121.002
32.0763,121.005
32.0779,121.007
32.0795,121.01
32.0812,121.013
32.0828,121.015
32.0844,121.018
32.086,121.021
32.0877,121.023
32.0893,121.026
32.0909,121.029
32.0925,121.031
32.0942,121.034
32.0958,121.037
32.0974,121.04
32.099,121.042
32.1007,121.045
32.1023,121.048
32.1039,121.05
32.1055,121.053
32.1072,121.056
32.1088,121.058
32.1104,121.061
32.112,121.064
32.1136,121.066
32.1153,121.069
32.1169,121.072
32.1185,121.074
32.1201,121.077
32.1218,121.08
32.1234,121.082
32.125,121.085
32.1266,121.088
32.1283,121.091
32.1299,121.093
32.1315,121.096
32.1331,121.099
32.1348,121.101
32.1364,121.104
32.138,121.107
32.1396,121.109
32.1413,121.112
32.1429,121.115
32.1445,121.117
32.1461,121.12
32.1477,121.123
32.1494,121.125
32.151,121.128
32.1526,121.131
32.1542,121.133
32.1559,121.136
32.1575,121.139
32.1591,121.142
32.1607,121.144
32.1624,121.147
32.164,121.15
32.1656,121.152
32.1672,121.155
32.1689,121.158
32.1705,121.16
32.1721,121.163
32.1737,121.166
32.1753,121.168
32.177,121.171
32.1786,121.174
32.1802,121.176
32.1818,121.179
32.1835,121.182
32.1851,121.184
32.1867,121.187
32.1883,121.19
32.19,121.192
32.1916,121.195
32.1932,121.198
32.1948,121.2
32.1965,121.203
32.1981,121.206
32.1997,121.209
32.2013,121.211
32.203,121.214
32.2046,121.217
32.2062,121.219
32.2078,121.222
32.2094,121.225
32.2111,121.227
32.2127,121.23
32.2143,121.233
32.2159,121.235
32.2176,121.238
32.2192,121.241
32.2208,121.243
32.2224,121.246
32.2241,121.249
32.2257,121.251
32.2273,121.254
32.2289,121.257
32.2306,121.259
32.2322,121.262
32.2338,121.265
32.2354,121.267
32.237,121.27
32.2387,121.273
32.2403,121.275
32.2419,121.278
32.2435,121.281
32.2452,121.284
32.2468,121.286
32.2484,121.289
32.25,121.292
32.2517,121.294
32.2533,121.297
32.2549,121.3
32.2565,121.302
32.2582,121.305
32.2598,121.308
32.2614,121.31
32.263,121.313
32.2646,121.316
32.2663,121.318
32.2679,121.321
32.2695,121.324
32.2711,121.326
32.2728,121.329
32.2744,121.332
32.276,121.334
32.2776,121.337
32.2793,121.34
32.2809,121.342
32.2825,121.345
32.2841,121.348
32.2858,121.35
32.2874,121.353
32.289,121.356
32.2906,121.358
32.2922,121.361
32.2939,121.364
32.2955,121.366
32.2971,121.369
32.2987,121.372
32.3004,121.374
32.302,121.377
32.3036,121.38
32.3052,121.382
32.3069,121.385
32.3085,121.388
32.3101,121.39
32.3117,121.393
32.3133,121.396
32.315,121.399
32.3166,121.401
32.3182,121.404
32.3198,121.407
32.3215,121.409
32.3231,121.412
32.3247,121.415
32.3263,121.417
32.328,121.42
32.3296,121.423
32.3312,121.425
32.3328,121.428
32.3345,121.431
32.3361,121.433
32.3377,121.436
32.3393,121.439
32.3409,121.441
32.3426,121.444
32.3442,121.447
32.3458,121.449
32.3474,121.452
32.3491,121.455
32.3507,121.457
32.3523,121.46
32.3539,121.463
32.3556,121.465
32.3572,121.468
32.3588,121.471
32.3604,121.473
32.362,121.476
32.3637,121.479
32.3653,121.481
32.3669,121.484
32.3685,121.487
32.3702,121.489
32.3718,121.492
32.3734,121.495
32.375,121.497
32.3767,121.5
32.3783,121.503
32.3799,121.505
32.3815,121.508
32.3832,121.511
32.3848,121.513
32.3864,121.516
32.388,121.519
32.3896,121.521
32.3913,121.524
32.3929,121.527
32.3945,121.529
32.3961,121.532
32.3978,121.535
32.3994,121.537
32.401,121.54
32.4026,121.543
32.4043,121.545
32.4059,121.548
32.4075,121.551
32.4091,121.553
32.4107,121.556
32.4124,121.559
32.414,121.561
32.4156,121.564
32.4172,121.567
32.4189,121.569
32.4205,121.572
32.4221,121.575
32.4237,121.577
32.4254,121.58
32.427,121.583
32.4286,121.585
32.4302,121.588
32.4318,121.591
32.4335,121.593
32.4351,121.596
32.4367,121.599
32.4383,121.601
32.44,121.604
32.4416,121.607
32.4432,121.609
32.4448,121.612
32.4465,121.615
32.4481,121.617
32.4497,121.62
32.4513,121.623
32.4529,121.625
32.4546,121.628
32.4562,121.631
32.4578,121.633
32.4594,121.636
32.4611,121.639
32.4627,121.641
32.4643,121.644
32.4659,121.647
32.4676,121.649
32.4692,121.652
32.4708,121.655
32.4724,121.657
32.474,121.66
32.4757,121.663
32.4773,121.665
32.4789,121.668
32.4805,121.671
32.4822,121.673
32.4838,121.676
32.4854,121.679
32.487,121.681
32.4887,121.684
32.4903,121.687
32.4919,121.689
32.4935,121.692
32.4951,121.694
32.4968,121.697
32.4984,121.7
32.5,121.702
32.5016,121.705
32.5033,121.708
32.5049,121.71
32.5065,121.713
32.5081,121.716
32.5098,121.718
32.5114,121.721
32.513,121.724
32.5146,121.726
32.5162,121.729
32.5179,121.732
32.5195,121.734
32.5211,121.737
32.5227,121.74
32.5244,121.742
32.526,121.745
32.5276,121.748
32.5292,121.75
32.5309,121.753
32.5325,121.756
32.5341,121.758
32.5357,121.761
32.5373,121.764
32.539,121.766
32.5406,121.769
32.5422,121.772
32.5438,121.774
32.5455,121.777
32.5471,121.78
32.5487,121.782
32.5503,121.785
32.5519,121.788
32.5536,121.79
32.5552,121.793
32.5568,121.796
32.5584,121.798
32.5601,121.801
32.5617,121.804
32.5633,121.806
32.5649,121.809
32.5666,121.811
32.5682,121.814
32.5698,121.817
32.5714,121.819
32.573,121.822
32.5747,121.825
32.5763,121.827
32.5779,121.83
32.5795,121.833
32.5812,121.835
32.5828,121.838
32.5844,121.841
32.586,121.843
32.5876,121.846
32.5893,121.849
32.5909,121.851
32.5925,121.854
32.5941,121.857
32.5958,121.859
32.5974,121.862
32.599,121.865
32.6006,121.867
32.6023,121.87
32.6039,121.873
32.6055,121.875
32.6071,121.878
32.6087,121.881
32.6104,121.883
32.612,121.886
32.6136,121.888
32.6152,121.891
32.6169,121.894
32.6185,121.896
32.6201,121.899
32.6217,121.902
32.6233,121.904
32.625,121.907
32.6266,121.91
32.6282,121.912
32.6298,121.915
32.6315,121.918
32.6331,121.92
32.6347,121.923
32.6363,121.926
32.638,121.928
32.6396,121.931
32.6412,121.934
32.6428,121.936
32.6444,121.939
32.6461,121.942
32.6477,121.944
32.6493,121.947
32.6509,121.949
32.6526,121.952
32.6542,121.955
32.6558,121.957
32.6574,121.96
32.659,121.963
32.6607,121.965
32.6623,121.968
32.6639,121.971
32.6655,121.973
32.6672,121.976
32.6688,121.979
32.6704,121.981
32.672,121.984
32.6737,121.987
32.6753,121.989
32.6769,121.992
32.6785,121.995
32.6801,121.997
32.6818,122
32.6834,122.002
32.685,122.005
32.6866,122.008
32.6883,122.01
32.6899,122.013
32.6915,122.016
32.6931,122.018
32.6947,122.021
32.6964,122.024
32.698,122.026
32.6996,122.029
32.7012,122.032
32.7029,122.034
32.7045,122.037
32.7061,122.04
32.7077,122.042
32.7093,122.045
32.711,122.047
32.7126,122.05
32.7142,122.053
32.7158,122.055
32.7175,122.058
32.7191,122.061
32.7207,122.063
32.7223,122.066
32.7239,122.069
32.7256,122.071
32.7272,122.074
32.7288,122.077
32.7304,122.079
32.7321,122.082
32.7337,122.085
32.7353,122.087
32.7369,122.09
32.7386,122.092
32.7402,122.095
32.7418,122.098
32.7434,122.1
32.745,122.103
32.7467,122.106
32.7483,122.108
32.7499,122.111
32.7515,122.114
32.7532,122.116
32.7548,122.119
32.7564,122.122
32.758,122.124
32.7596,122.127
32.7613,122.13
32.7629,122.132
32.7645,122.135
32.7661,122.137
32.7678,122.14
32.7694,122.143
32.771,122.145
32.7726,122.148
32.7742,122.151
32.7759,122.153
32.7775,122.156
32.7791,122.159
32.7807,122.161
32.7824,122.164
32.784,122.167
32.7856,122.169
32.7872,122.172
32.7888,122.174
32.7905,122.177
32.7921,122.18
32.7937,122.182
32.7953,122.185
32.797,122.188
32.7986,122.19
32.8002,122.193
32.8018,122.196
32.8034,122.198
32.8051,122.201
32.8067,122.204
32.8083,122.206
32.8099,122.209
32.8116,122.211
32.8132,122.214
32.8148,122.217
32.8164,122.219
32.818,122.222
32.8197,122.225
32.8213,122.227
32.8229,122.23
32.8245,122.233
32.8262,122.235
32.8278,122.238
32.8294,122.24
32.831,122.243
32.8326,122.246
32.8343,122.248
32.8359,122.251
32.8375,122.254
32.8391,122.256
32.8408,122.259
32.8424,122.262
32.844,122.264
32.8456,122.267
32.8472,122.27
32.8489,122.272
32.8505,122.275
32.8521,122.277
32.8537,122.28
32.8554,122.283
32.857,122.285
32.8586,122.288
32.8602,122.291
32.8618,122.293
32.8635,122.296
32.8651,122.299
32.8667,122.301
32.8683,122.304
32.87,122.306
32.8716,122.309
32.8732,122.312
32.8748,122.314
32.8764,122.317
32.8781,122.32
32.8797,122.322
32.8813,122.325
32.8829,122.328
32.8846,122.33
32.8862,122.333
32.8878,122.335
32.8894,122.338
32.891,122.341
32.8927,122.343
32.8943,122.346
32.8959,122.349
32.8975,122.351
32.8992,122.354
32.9008,122.357
32.9024,122.359
32.904,122.362
32.9056,122.364
32.9073,122.367
32.9089,122.37
32.9105,122.372
32.9121,122.375
32.9138,122.378
32.9154,122.38
32.917,122.383
32.9186,122.386
32.9202,122.388
32.9219,122.391
32.9235,122.393
32.9251,122.396
32.9267,122.399
32.9284,122.401
32.93,122.404
32.9316,122.407
32.9332,122.409
32.9348,122.412
32.9365,122.415
32.9381,122.417
32.9397,122.42
32.9413,122.422
32.9429,122.425
32.9446,122.428
32.9462,122.43
32.9478,122.433
32.9494,122.436
32.9511,122.438
32.9527,122.441
32.9543,122.443
32.9559,122.446
32.9575,122.449
32.9592,122.451
32.9608,122.454
32.9624,122.457
32.964,122.459
32.9657,122.462
32.9673,122.465
32.9689,122.467
32.9705,122.47
32.9721,122.472
32.9738,122.475
32.9754,122.478
32.977,122.48
32.9786,122.483
32.9803,122.486
32.9819,122.488
32.9835,122.491
32.9851,122.493
32.9867,122.496
32.9884,122.499
32.99,122.501
32.9916,122.504
32.9932,122.507
32.9949,122.509
32.9965,122.512
32.9981,122.514
32.9997,122.517
33.0013,122.52
33.003,122.522
33.0046,122.525
33.0062,122.528
33.0078,122.53
33.0094,122.533
33.0111,122.536
33.0127,122.538
33.0143,122.541
33.0159,122.543
33.0176,122.546
33.0192,122.549
33.0208,122.551
33.0224,122.554
33.024,122.557
33.0257,122.559
33.0273,122.562
33.0289,122.564
33.0305,122.567
33.0322,122.57
33.0338,122.572
33.0354,122.575
33.037,122.578
33.0386,122.58
33.0403,122.583
33.0419,122.585
33.0435,122.588
33.0451,122.591
33.0467,122.593
33.0484,122.596
33.05,122.599
33.0516,122.601
33.0532,122.604
33.0549,122.606
33.0565,122.609
33.0581,122.612
33.0597,122.614
33.0613,122.617
33.063,122.62
33.0646,122.622
33.0662,122.625
33.0678,122.627
33.0695,122.63
33.0711,122.633
33.0727,122.635
33.0743,122.638
33.0759,122.641
33.0776,122.643
33.0792,122.646
33.0808,122.648
33.0824,122.651
33.084,122.654
33.0857,122.656
33.0873,122.659
33.0889,122.662
33.0905,122.664
33.0922,122.667
33.0938,122.669
33.0954,122.672
33.097,122.675
33.0986,122.677
33.1003,122.68
33.1019,122.683
33.1035,122.685
33.1051,122.688
33.1068,122.69
33.1084,122.693
33.11,122.696
33.1116,122.698
33.1132,122.701
33.1149,122.704
33.1165,122.706
33.1181,122.709
33.1197,122.711
33.1213,122.714
33.123,122.717
33.1246,122.719
33.1262,122.722
33.1278,122.725
33.1295,122.727
33.1311,122.73
33.1327,122.732
33.1343,122.735
33.1359,122.738
33.1376,122.74
33.1392,122.743
33.1408,122.745
33.1424,122.748
33.144,122.751
33.1457,122.753
33.1473,122.756
33.1489,122.759
33.1505,122.761
33.1522,122.764
33.1538,122.766
33.1554,122.769
33.157,122.772
33.1586,122.774
33.1603,122.777
33.1619,122.78
33.1635,122.782
33.1651,122.785
33.1667,122.787
33.1684,122.79
33.17,122.793
33.1716,122.795
33.1732,122.798
33.1749,122.8
33.1765,122.803
33.1781,122.806
33.1797,122.808
33.1813,122.811
33.183,122.814
33.1846,122.816
33.1862,122.819
33.1878,122.821
33.1895,122.824
33.1911,122.827
33.1927,122.829
33.1943,122.832
33.1959,122.835
33.1976,122.837
33.1992,122.84
33.2008,122.842
33.2024,122.845
33.204,122.848
33.2057,122.85
33.2073,122.853
33.2089,122.855
33.2105,122.858
33.2121,122.861
33.2138,122.863
33.2154,122.866
33.217,122.869
33.2186,122.871
33.2203,122.874
33.2219,122.876
33.2235,122.879
33.2251,122.882
33.2267,122.884
33.2284,122.887
33.23,122.889
33.2316,122.892
33.2332,122.895
33.2348,122.897
33.2365,122.9
33.2381,122.903
33.2397,122.905
33.2413,122.908
33.243,122.91
33.2446,122.913
33.2462,122.916
33.2478,122.918
33.2494,122.921
33.2511,122.923
33.2527,122.926
33.2543,122.929
33.2559,122.931
33.2575,122.934
33.2592,122.937
33.2608,122.939
33.2624,122.942
33.264,122.944
33.2657,122.947
33.2673,122.95
33.2689,122.952
33.2705,122.955
33.2721,122.957
33.2738,122.96
33.2754,122.963
33.277,122.965
33.2786,122.968
33.2802,122.97
33.2819,122.973
33.2835,122.976
33.2851,122.978
33.2867,122.981
33.2884,122.984
33.29,122.986
33.2916,122.989
33.2932,122.991
33.2948,122.994
33.2965,122.997
33.2981,122.999
33.2997,123.002
33.3013,123.004
33.3029,123.007
