x,y
153.893,73.3816
153.897,73.3804
153.901,73.3792
153.905,73.378
153.909,73.3768
153.913,73.3756
153.917,73.3744
153.921,73.3733
153.925,73.3721
153.929,73.3709
153.933,73.3697
153.937,73.3685
153.941,73.3673
153.945,73.3661
153.949,73.3649
153.953,73.3637
153.956,73.3625
153.96,73.3613
153.964,73.3601
153.968,73.3589
153.972,73.3577
153.976,73.3565
153.98,73.3553
153.984,73.3541
153.988,73.3529
153.992,73.3517
153.996,73.3505
154,73.3493
154.004,73.3481
154.008,73.3469
154.012,73.3457
154.016,73.3445
154.02,73.3433
154.024,73.3421
154.028,73.3409
154.032,73.3397
154.036,73.3385
154.04,73.3373
154.044,73.3361
154.048,73.3349
154.051,73.3337
154.055,73.3325
154.059,73.3313
154.063,73.3301
154.067,73.3289
154.071,73.3277
154.075,73.3265
154.079,73.3253
154.083,73.3241
154.087,73.3229
154.091,73.3217
154.095,73.3205
154.099,73.3193
154.103,73.3181
154.107,73.3169
154.111,73.3157
154.115,73.3145
154.119,73.3133
154.123,73.3121
154.127,73.3109
154.131,73.3097
154.135,73.3085
154.139,73.3073
154.143,73.3061
154.146,73.3049
154.15,73.3037
154.154,73.3025
154.158,73.3013
154.162,73.3001
154.166,73.2988
154.17,73.2976
154.174,73.2964
154.178,73.2952
154.182,73.294
154.186,73.2928
154.19,73.2916
154.194,73.2904
154.198,73.2892
154.202,73.288
154.206,73.2868
154.21,73.2856
154.214,73.2844
154.218,73.2832
154.222,73.282
154.226,73.2808
154.23,73.2796
154.234,73.2784
154.238,73.2772
154.241,73.276
154.245,73.2748
154.249,73.2736
154.253,73.2724
154.257,73.2712
154.261,73.2699
154.265,73.2687
154.269,73.2675
154.273,73.2663
154.277,73.2651
154.281,73.2639
154.285,73.2627
154.289,73.2615
154.293,73.2603
154.297,73.2591
154.301,73.2579
154.305,73.2567
154.309,73.2555
154.313,73.2543
154.317,73.2531
154.321,73.2519
154.325,73.2506
154.329,73.2494
154.333,73.2482
154.336,73.247
154.34,73.2458
154.344,73.2446
154.348,73.2434
154.352,73.2422
154.356,73.241
154.36,73.2398
154.364,73.2386
154.368,73.2374
154.372,73.2362
154.376,73.235
154.38,73.2337
154.384,73.2325
154.388,73.2313
154.392,73.2301
154.396,73.2289
154.4,73.2277
154.404,73.2265
154.408,73.2253
154.412,73.2241
154.416,73.2229
154.42,73.2217
154.424,73.2204
154.427,73.2192
154.431,73.218
154.435,73.2168
154.439,73.2156
154.443,73.2144
154.447,73.2132
154.451,73.212
154.455,73.2108
154.459,73.2096
154.463,73.2083
154.467,73.2071
154.471,73.2059
154.475,73.2047
154.479,73.2035
154.483,73.2023
154.487,73.2011
154.491,73.1999
154.495,73.1987
154.499,73.1975
154.503,73.1962
154.507,73.195
154.511,73.1938
154.515,73.1926
154.518,73.1914
154.522,73.1902
154.526,73.189
154.53,73.1878
154.534,73.1865
154.538,73.1853
154.542,73.1841
154.546,73.1829
154.55,73.1817
154.554,73.1805
154.558,73.1793
154.562,73.1781
154.566,73.1769
154.57,73.1756
154.574,73.1744
154.578,73.1732
154.582,73.172
154.586,73.1708
154.59,73.1696
154.594,73.1684
154.598,73.1671
154.602,73.1659
154.606,73.1647
154.61,73.1635
154.613,73.1623
154.617,73.1611
154.621,73.1599
154.625,73.1586
154.629,73.1574
154.633,73.1562
154.637,73.155
154.641,73.1538
154.645,73.1526
154.649,73.1514
154.653,73.1501
154.657,73.1489
154.661,73.1477
154.665,73.1465
154.669,73.1453
154.673,73.1441
154.677,73.1429
154.681,73.1416
154.685,73.1404
154.689,73.1392
154.693,73.138
154.697,73.1368
154.701,73.1356
154.704,73.1343
154.708,73.1331
154.712,73.1319
154.716,73.1307
154.72,73.1295
154.724,73.1283
154.728,73.127
154.732,73.1258
154.736,73.1246
154.74,73.1234
154.744,73.1222
154.748,73.121
154.752,73.1197
154.756,73.1185
154.76,73.1173
154.764,73.1161
154.768,73.1149
154.772,73.1137
154.776,73.1124
154.78,73.1112
154.784,73.11
154.788,73.1088
154.792,73.1076
154.795,73.1064
154.799,73.1051
154.803,73.1039
154.807,73.1027
154.811,73.1015
154.815,73.1003
154.819,73.099
154.823,73.0978
154.827,73.0966
154.831,73.0954
154.835,73.0942
154.839,73.0929
154.843,73.0917
154.847,73.0905
154.851,73.0893
154.855,73.0881
154.859,73.0868
154.863,73.0856
154.867,73.0844
154.871,73.0832
154.875,73.082
154.879,73.0807
154.883,73.0795
154.886,73.0783
154.89,73.0771
154.894,73.0759
154.898,73.0746
154.902,73.0734
154.906,73.0722
154.91,73.071
154.914,73.0698
154.918,73.0685
154.922,73.0673
154.926,73.0661
154.93,73.0649
154.934,73.0637
154.938,73.0624
154.942,73.0612
154.946,73.06
154.95,73.0588
154.954,73.0575
154.958,73.0563
154.962,73.0551
154.966,73.0539
154.97,73.0527
154.974,73.0514
154.977,73.0502
154.981,73.049
154.985,73.0478
154.989,73.0465
154.993,73.0453
154.997,73.0441
155.001,73.0429
155.005,73.0416
155.009,73.0404
155.013,73.0392
155.017,73.038
155.021,73.0368
155.025,73.0355
155.029,73.0343
155.033,73.0331
155.037,73.0319
155.041,73.0306
155.045,73.0294
155.049,73.0282
155.053,73.027
155.057,73.0257
155.061,73.0245
155.064,73.0233
155.068,73.0221
155.072,73.0208
155.076,73.0196
155.08,73.0184
155.084,73.0172
155.088,73.0159
155.092,73.0147
155.096,73.0135
155.1,73.0123
155.104,73.011
155.108,73.0098
155.112,73.0086
155.116,73.0074
155.12,73.0061
155.124,73.0049
155.128,73.0037
155.132,73.0025
155.136,73.0012
155.14,73
155.144,72.9988
155.148,72.9975
155.152,72.9963
155.155,72.9951
155.159,72.9939
155.163,72.9926
155.167,72.9914
155.171,72.9902
155.175,72.989
155.179,72.9877
155.183,72.9865
155.187,72.9853
155.191,72.984
155.195,72.9828
155.199,72.9816
155.203,72.9804
155.207,72.9791
155.211,72.9779
155.215,72.9767
155.219,72.9754
155.223,72.9742
155.227,72.973
155.231,72.9718
155.235,72.9705
155.239,72.9693
155.242,72.9681
155.246,72.9668
155.25,72.9656
155.254,72.9644
155.258,72.9632
155.262,72.9619
155.266,72.9607
155.27,72.9595
155.274,72.9582
155.278,72.957
155.282,72.9558
155.286,72.9545
155.29,72.9533
155.294,72.9521
155.298,72.9509
155.302,72.9496
155.306,72.9484
155.31,72.9472
155.314,72.9459
155.318,72.9447
155.322,72.9435
155.326,72.9422
155.33,72.941
155.333,72.9398
155.337,72.9385
155.341,72.9373
155.345,72.9361
155.349,72.9349
155.353,72.9336
155.357,72.9324
155.361,72.9312
155.365,72.9299
155.369,72.9287
155.373,72.9275
155.377,72.9262
155.381,72.925
155.385,72.9238
155.389,72.9225
155.393,72.9213
155.397,72.9201
155.401,72.9188
155.405,72.9176
155.409,72.9164
155.413,72.9151
155.417,72.9139
155.42,72.9127
155.424,72.9114
155.428,72.9102
155.432,72.909
155.436,72.9077
155.44,72.9065
155.444,72.9053
155.448,72.904
155.452,72.9028
155.456,72.9016
155.46,72.9003
155.464,72.8991
155.468,72.8979
155.472,72.8966
155.476,72.8954
155.48,72.8942
155.484,72.8929
155.488,72.8917
155.492,72.8905
155.496,72.8892
155.5,72.888
155.504,72.8867
155.507,72.8855
155.511,72.8843
155.515,72.883
155.519,72.8818
155.523,72.8806
155.527,72.8793
155.531,72.8781
155.535,72.8769
155.539,72.8756
155.543,72.8744
155.547,72.8732
155.551,72.8719
155.555,72.8707
155.559,72.8694
155.563,72.8682
155.567,72.867
155.571,72.8657
155.575,72.8645
155.579,72.8633
155.583,72.862
155.587,72.8608
155.591,72.8595
155.594,72.8583
155.598,72.8571
155.602,72.8558
155.606,72.8546
155.61,72.8534
155.614,72.8521
155.618,72.8509
155.622,72.8496
155.626,72.8484
155.63,72.8472
155.634,72.8459
155.638,72.8447
155.642,72.8434
155.646,72.8422
155.65,72.841
155.654,72.8397
155.658,72.8385
155.662,72.8373
155.666,72.836
155.67,72.8348
155.674,72.8335
155.678,72.8323
155.681,72.8311
155.685,72.8298
155.689,72.8286
155.693,72.8273
155.697,72.8261
155.701,72.8249
155.705,72.8236
155.709,72.8224
155.713,72.8211
155.717,72.8199
155.721,72.8187
155.725,72.8174
155.729,72.8162
155.733,72.8149
155.737,72.8137
155.741,72.8124
155.745,72.8112
155.749,72.81
155.753,72.8087
155.757,72.8075
155.761,72.8062
155.765,72.805
155.768,72.8038
155.772,72.8025
155.776,72.8013
155.78,72.8
155.784,72.7988
155.788,72.7975
155.792,72.7963
155.796,72.7951
155.8,72.7938
155.804,72.7926
155.808,72.7913
155.812,72.7901
155.816,72.7888
155.82,72.7876
155.824,72.7864
155.828,72.7851
155.832,72.7839
155.836,72.7826
155.84,72.7814
155.844,72.7801
155.848,72.7789
155.852,72.7777
155.855,72.7764
155.859,72.7752
155.863,72.7739
155.867,72.7727
155.871,72.7714
155.875,72.7702
155.879,72.7689
155.883,72.7677
155.887,72.7665
155.891,72.7652
155.895,72.764
155.899,72.7627
155.903,72.7615
155.907,72.7602
155.911,72.759
155.915,72.7577
155.919,72.7565
155.923,72.7553
155.927,72.754
155.931,72.7528
155.935,72.7515
155.939,72.7503
155.942,72.749
155.946,72.7478
155.95,72.7465
155.954,72.7453
155.958,72.744
155.962,72.7428
155.966,72.7415
155.97,72.7403
155.974,72.7391
155.978,72.7378
155.982,72.7366
155.986,72.7353
155.99,72.7341
155.994,72.7328
155.998,72.7316
156.002,72.7303
156.006,72.7291
156.01,72.7278
156.014,72.7266
156.018,72.7253
156.022,72.7241
156.025,72.7228
156.029,72.7216
156.033,72.7203
156.037,72.7191
156.041,72.7178
156.045,72.7166
156.049,72.7153
156.053,72.7141
156.057,72.7128
156.061,72.7116
156.065,72.7104
156.069,72.7091
156.073,72.7079
156.077,72.7066
156.081,72.7054
156.085,72.7041
156.089,72.7029
156.093,72.7016
156.097,72.7004
156.101,72.6991
156.105,72.6979
156.109,72.6966
156.112,72.6954
156.116,72.6941
156.12,72.6929
156.124,72.6916
156.128,72.6904
156.132,72.6891
156.136,72.6879
156.14,72.6866
156.144,72.6854
156.148,72.6841
156.152,72.6828
156.156,72.6816
156.16,72.6803
156.164,72.6791
156.168,72.6778
156.172,72.6766
156.176,72.6753
156.18,72.6741
156.184,72.6728
156.188,72.6716
156.192,72.6703
156.195,72.6691
156.199,72.6678
156.203,72.6666
156.207,72.6653
156.211,72.6641
156.215,72.6628
156.219,72.6616
156.223,72.6603
156.227,72.6591
156.231,72.6578
156.235,72.6566
156.239,72.6553
156.243,72.654
156.247,72.6528
156.251,72.6515
156.255,72.6503
156.259,72.649
156.263,72.6478
156.267,72.6465
156.271,72.6453
156.275,72.644
156.278,72.6428
156.282,72.6415
156.286,72.6403
156.29,72.639
156.294,72.6377
156.298,72.6365
156.302,72.6352
156.306,72.634
156.31,72.6327
156.314,72.6315
156.318,72.6302
156.322,72.629
156.326,72.6277
156.33,72.6265
156.334,72.6252
156.338,72.6239
156.342,72.6227
156.346,72.6214
156.35,72.6202
156.354,72.6189
156.358,72.6177
156.362,72.6164
156.365,72.6151
156.369,72.6139
156.373,72.6126
156.377,72.6114
156.381,72.6101
156.385,72.6089
156.389,72.6076
156.393,72.6064
156.397,72.6051
156.401,72.6038
156.405,72.6026
156.409,72.6013
156.413,72.6001
156.417,72.5988
156.421,72.5976
156.425,72.5963
156.429,72.595
156.433,72.5938
156.437,72.5925
156.441,72.5913
156.445,72.59
156.448,72.5887
156.452,72.5875
156.456,72.5862
156.46,72.585
156.464,72.5837
156.468,72.5825
156.472,72.5812
156.476,72.5799
156.48,72.5787
156.484,72.5774
156.488,72.5762
156.492,72.5749
156.496,72.5736
156.5,72.5724
156.504,72.5711
156.508,72.5699
156.512,72.5686
156.516,72.5673
156.52,72.5661
156.524,72.5648
156.528,72.5636
156.531,72.5623
156.535,72.561
156.539,72.5598
156.543,72.5585
156.547,72.5573
156.551,72.556
156.555,72.5547
156.559,72.5535
156.563,72.5522
156.567,72.551
156.571,72.5497
156.575,72.5484
156.579,72.5472
156.583,72.5459
156.587,72.5446
156.591,72.5434
156.595,72.5421
156.599,72.5409
156.603,72.5396
156.607,72.5383
156.611,72.5371
156.614,72.5358
156.618,72.5346
156.622,72.5333
156.626,72.532
156.63,72.5308
156.634,72.5295
156.638,72.5282
156.642,72.527
156.646,72.5257
156.65,72.5244
156.654,72.5232
156.658,72.5219
156.662,72.5207
156.666,72.5194
156.67,72.5181
156.674,72.5169
156.678,72.5156
156.682,72.5143
156.686,72.5131
156.69,72.5118
156.694,72.5105
156.697,72.5093
156.701,72.508
156.705,72.5068
156.709,72.5055
156.713,72.5042
156.717,72.503
156.721,72.5017
156.725,72.5004
156.729,72.4992
156.733,72.4979
156.737,72.4966
156.741,72.4954
156.745,72.4941
156.749,72.4928
156.753,72.4916
156.757,72.4903
156.761,72.489
156.765,72.4878
156.769,72.4865
156.773,72.4852
156.776,72.484
156.78,72.4827
156.784,72.4814
156.788,72.4802
156.792,72.4789
156.796,72.4776
156.8,72.4764
156.804,72.4751
156.808,72.4738
156.812,72.4726
156.816,72.4713
156.82,72.47
156.824,72.4688
156.828,72.4675
156.832,72.4662
156.836,72.465
156.84,72.4637
156.844,72.4624
156.848,72.4612
156.852,72.4599
156.856,72.4586
156.859,72.4574
156.863,72.4561
156.867,72.4548
156.871,72.4536
156.875,72.4523
156.879,72.451
156.883,72.4498
156.887,72.4485
156.891,72.4472
156.895,72.4459
156.899,72.4447
156.903,72.4434
156.907,72.4421
156.911,72.4409
156.915,72.4396
156.919,72.4383
156.923,72.4371
156.927,72.4358
156.931,72.4345
156.935,72.4333
156.939,72.432
156.942,72.4307
156.946,72.4294
156.95,72.4282
156.954,72.4269
156.958,72.4256
156.962,72.4244
156.966,72.4231
156.97,72.4218
156.974,72.4205
156.978,72.4193
156.982,72.418
156.986,72.4167
156.99,72.4155
156.994,72.4142
156.998,72.4129
157.002,72.4116
157.006,72.4104
157.01,72.4091
157.014,72.4078
157.018,72.4066
157.021,72.4053
157.025,72.404
157.029,72.4027
157.033,72.4015
157.037,72.4002
157.041,72.3989
157.045,72.3977
157.049,72.3964
157.053,72.3951
157.057,72.3938
157.061,72.3926
157.065,72.3913
157.069,72.39
157.073,72.3887
157.077,72.3875
157.081,72.3862
157.085,72.3849
157.089,72.3836
157.093,72.3824
157.097,72.3811
157.101,72.3798
157.104,72.3785
157.108,72.3773
157.112,72.376
157.116,72.3747
157.12,72.3735
157.124,72.3722
157.128,72.3709
157.132,72.3696
157.136,72.3684
157.14,72.3671
157.144,72.3658
157.148,72.3645
157.152,72.3633
157.156,72.362
157.16,72.3607
157.164,72.3594
157.168,72.3582
157.172,72.3569
157.176,72.3556
157.18,72.3543
157.183,72.353
157.187,72.3518
157.191,72.3505
157.195,72.3492
157.199,72.3479
157.203,72.3467
157.207,72.3454
157.211,72.3441
157.215,72.3428
157.219,72.3416
157.223,72.3403
157.227,72.339
157.231,72.3377
157.235,72.3364
157.239,72.3352
157.243,72.3339
157.247,72.3326
157.251,72.3313
157.255,72.3301
157.259,72.3288
157.262,72.3275
157.266,72.3262
157.27,72.3249
157.274,72.3237
157.278,72.3224
157.282,72.3211
157.286,72.3198
157.29,72.3186
157.294,72.3173
157.298,72.316
157.302,72.3147
157.306,72.3134
157.31,72.3122
157.314,72.3109
157.318,72.3096
157.322,72.3083
157.326,72.307
157.33,72.3058
157.334,72.3045
157.338,72.3032
157.342,72.3019
157.345,72.3006
157.349,72.2994
157.353,72.2981
157.357,72.2968
157.361,72.2955
157.365,72.2942
157.369,72.293
157.373,72.2917
157.377,72.2904
157.381,72.2891
157.385,72.2878
157.389,72.2866
157.393,72.2853
157.397,72.284
157.401,72.2827
157.405,72.2814
157.409,72.2802
157.413,72.2789
157.417,72.2776
157.421,72.2763
157.424,72.275
157.428,72.2737
157.432,72.2725
157.436,72.2712
157.44,72.2699
157.444,72.2686
157.448,72.2673
157.452,72.2661
157.456,72.2648
157.46,72.2635
157.464,72.2622
157.468,72.2609
157.472,72.2596
157.476,72.2584
157.48,72.2571
157.484,72.2558
157.488,72.2545
157.492,72.2532
157.496,72.2519
157.5,72.2507
157.503,72.2494
157.507,72.2481
157.511,72.2468
157.515,72.2455
157.519,72.2442
157.523,72.2429
157.527,72.2417
157.531,72.2404
157.535,72.2391
157.539,72.2378
157.543,72.2365
157.547,72.2352
157.551,72.234
157.555,72.2327
157.559,72.2314
157.563,72.2301
157.567,72.2288
157.571,72.2275
157.575,72.2262
157.579,72.225
157.582,72.2237
157.586,72.2224
157.59,72.2211
157.594,72.2198
157.598,72.2185
157.602,72.2172
157.606,72.216
157.61,72.2147
157.614,72.2134
157.618,72.2121
157.622,72.2108
157.626,72.2095
157.63,72.2082
157.634,72.207
157.638,72.2057
157.642,72.2044
157.646,72.2031
157.65,72.2018
157.654,72.2005
157.658,72.1992
157.661,72.1979
157.665,72.1967
157.669,72.1954
157.673,72.1941
157.677,72.1928
157.681,72.1915
157.685,72.1902
157.689,72.1889
157.693,72.1876
157.697,72.1863
157.701,72.1851
157.705,72.1838
157.709,72.1825
157.713,72.1812
157.717,72.1799
157.721,72.1786
157.725,72.1773
157.729,72.176
157.733,72.1747
157.737,72.1735
157.74,72.1722
157.744,72.1709
157.748,72.1696
157.752,72.1683
157.756,72.167
157.76,72.1657
157.764,72.1644
157.768,72.1631
157.772,72.1618
157.776,72.1606
157.78,72.1593
157.784,72.158
157.788,72.1567
157.792,72.1554
157.796,72.1541
157.8,72.1528
157.804,72.1515
157.808,72.1502
157.812,72.1489
157.816,72.1476
157.819,72.1464
157.823,72.1451
157.827,72.1438
157.831,72.1425
157.835,72.1412
157.839,72.1399
157.843,72.1386
157.847,72.1373
157.851,72.136
157.855,72.1347
157.859,72.1334
157.863,72.1321
157.867,72.1309
157.871,72.1296
157.875,72.1283
157.879,72.127
157.883,72.1257
157.887,72.1244
157.891,72.1231
157.894,72.1218
157.898,72.1205
157.902,72.1192
157.906,72.1179
157.91,72.1166
157.914,72.1153
157.918,72.114
157.922,72.1127
157.926,72.1115
157.93,72.1102
157.934,72.1089
157.938,72.1076
157.942,72.1063
157.946,72.105
157.95,72.1037
157.954,72.1024
157.958,72.1011
157.962,72.0998
157.966,72.0985
157.97,72.0972
157.973,72.0959
157.977,72.0946
157.981,72.0933
157.985,72.092
157.989,72.0907
157.993,72.0894
157.997,72.0881
158.001,72.0868
158.005,72.0855
158.009,72.0843
158.013,72.083
158.017,72.0817
158.021,72.0804
158.025,72.0791
158.029,72.0778
158.033,72.0765
158.037,72.0752
158.041,72.0739
158.045,72.0726
158.048,72.0713
158.052,72.07
158.056,72.0687
158.06,72.0674
158.064,72.0661
158.068,72.0648
158.072,72.0635
158.076,72.0622
158.08,72.0609
158.084,72.0596
158.088,72.0583
158.092,72.057
158.096,72.0557
158.1,72.0544
158.104,72.0531
158.108,72.0518
158.112,72.0505
158.116,72.0492
158.12,72.0479
158.124,72.0466
158.127,72.0453
158.131,72.044
158.135,72.0427
158.139,72.0414
158.143,72.0401
158.147,72.0388
158.151,72.0375
158.155,72.0362
158.159,72.0349
158.163,72.0336
158.167,72.0323
158.171,72.031
158.175,72.0297
158.179,72.0284
158.183,72.0271
158.187,72.0258
158.191,72.0245
158.195,72.0232
158.199,72.0219
158.202,72.0206
158.206,72.0193
158.21,72.018
158.214,72.0167
158.218,72.0154
158.222,72.0141
158.226,72.0128
158.23,72.0115
158.234,72.0102
158.238,72.0089
158.242,72.0076
158.246,72.0063
158.25,72.005
158.254,72.0037
158.258,72.0024
158.262,72.0011
158.266,71.9998
158.27,71.9985
158.274,71.9972
158.278,71.9959
158.281,71.9946
158.285,71.9933
158.289,71.992
158.293,71.9907
158.297,71.9894
158.301,71.9881
158.305,71.9868
158.309,71.9855
158.313,71.9842
158.317,71.9829
158.321,71.9816
158.325,71.9803
158.329,71.979
158.333,71.9777
158.337,71.9763
158.341,71.975
158.345,71.9737
158.349,71.9724
158.353,71.9711
158.356,71.9698
158.36,71.9685
158.364,71.9672
158.368,71.9659
158.372,71.9646
158.376,71.9633
158.38,71.962
158.384,71.9607
158.388,71.9594
158.392,71.9581
158.396,71.9568
158.4,71.9555
158.404,71.9542
158.408,71.9529
158.412,71.9516
158.416,71.9502
158.42,71.9489
158.424,71.9476
158.428,71.9463
158.431,71.945
158.435,71.9437
158.439,71.9424
158.443,71.9411
158.447,71.9398
158.451,71.9385
158.455,71.9372
158.459,71.9359
158.463,71.9346
158.467,71.9333
158.471,71.932
158.475,71.9306
158.479,71.9293
158.483,71.928
158.487,71.9267
158.491,71.9254
158.495,71.9241
158.499,71.9228
158.503,71.9215
158.506,71.9202
158.51,71.9189
158.514,71.9176
158.518,71.9163
158.522,71.915
158.526,71.9136
158.53,71.9123
158.534,71.911
158.538,71.9097
158.542,71.9084
158.546,71.9071
158.55,71.9058
158.554,71.9045
158.558,71.9032
158.562,71.9019
158.566,71.9006
158.57,71.8992
158.574,71.8979
158.578,71.8966
158.582,71.8953
158.585,71.894
158.589,71.8927
158.593,71.8914
158.597,71.8901
158.601,71.8888
158.605,71.8875
158.609,71.8861
158.613,71.8848
158.617,71.8835
158.621,71.8822
158.625,71.8809
158.629,71.8796
158.633,71.8783
158.637,71.877
158.641,71.8757
158.645,71.8743
158.649,71.873
158.653,71.8717
158.657,71.8704
158.66,71.8691
158.664,71.8678
158.668,71.8665
158.672,71.8652
158.676,71.8638
158.68,71.8625
158.684,71.8612
158.688,71.8599
158.692,71.8586
158.696,71.8573
158.7,71.856
158.704,71.8547
158.708,71.8533
158.712,71.852
158.716,71.8507
158.72,71.8494
158.724,71.8481
158.728,71.8468
158.732,71.8455
158.735,71.8442
158.739,71.8428
158.743,71.8415
158.747,71.8402
158.751,71.8389
158.755,71.8376
158.759,71.8363
158.763,71.835
158.767,71.8336
158.771,71.8323
158.775,71.831
158.779,71.8297
158.783,71.8284
158.787,71.8271
158.791,71.8258
158.795,71.8244
158.799,71.8231
158.803,71.8218
158.806,71.8205
158.81,71.8192
158.814,71.8179
158.818,71.8165
158.822,71.8152
158.826,71.8139
158.83,71.8126
158.834,71.8113
158.838,71.81
158.842,71.8087
158.846,71.8073
158.85,71.806
158.854,71.8047
158.858,71.8034
158.862,71.8021
158.866,71.8008
158.87,71.7994
158.874,71.7981
158.878,71.7968
158.881,71.7955
158.885,71.7942
158.889,71.7928
158.893,71.7915
158.897,71.7902
158.901,71.7889
158.905,71.7876
158.909,71.7863
158.913,71.7849
158.917,71.7836
158.921,71.7823
158.925,71.781
158.929,71.7797
158.933,71.7784
158.937,71.777
158.941,71.7757
158.945,71.7744
