x,y
6.62654,52.3149
6.63122,52.3165
6.6359,52.3181
6.64058,52.3196
6.64526,52.3212
6.64994,52.3228
6.65462,52.3243
6.6593,52.3259
6.66398,52.3275
6.66867,52.329
6.67335,52.3306
6.67803,52.3321
6.68271,52.3337
6.68739,52.3353
6.69207,52.3368
6.69675,52.3384
6.70143,52.34
6.70611,52.3415
6.71079,52.3431
6.71547,52.3447
6.72015,52.3462
6.72483,52.3478
6.72952,52.3494
6.7342,52.3509
6.73888,52.3525
6.74356,52.3541
6.74824,52.3556
6.75292,52.3572
6.7576,52.3587
6.76228,52.3603
6.76696,52.3619
6.77164,52.3634
6.77632,52.365
6.781,52.3666
6.78568,52.3681
6.79036,52.3697
6.79504,52.3713
6.79972,52.3728
6.8044,52.3744
6.80909,52.3759
6.81377,52.3775
6.81845,52.3791
6.82313,52.3806
6.82781,52.3822
6.83249,52.3838
6.83717,52.3853
6.84185,52.3869
6.84653,52.3884
6.85121,52.39
6.85589,52.3916
6.86057,52.3931
6.86525,52.3947
6.86993,52.3962
6.87461,52.3978
6.87929,52.3994
6.88397,52.4009
6.88865,52.4025
6.89333,52.404
6.89801,52.4056
6.90269,52.4072
6.90737,52.4087
6.91205,52.4103
6.91673,52.4119
6.92141,52.4134
6.92609,52.415
6.93077,52.4165
6.93545,52.4181
6.94013,52.4197
6.94481,52.4212
6.94949,52.4228
6.95417,52.4243
6.95885,52.4259
6.96353,52.4274
6.96821,52.429
6.97289,52.4306
6.97757,52.4321
6.98225,52.4337
6.98693,52.4352
6.99161,52.4368
6.99629,52.4384
7.00097,52.4399
7.00565,52.4415
7.01033,52.443
7.01501,52.4446
7.01969,52.4462
7.02437,52.4477
7.02905,52.4493
7.03373,52.4508
7.03841,52.4524
7.04309,52.4539
7.04777,52.4555
7.05245,52.4571
7.05713,52.4586
7.06181,52.4602
7.06649,52.4617
7.07117,52.4633
7.07585,52.4648
7.08053,52.4664
7.08521,52.468
7.08989,52.4695
7.09457,52.4711
7.09925,52.4726
7.10393,52.4742
7.10861,52.4757
7.11329,52.4773
7.11797,52.4788
7.12265,52.4804
7.12733,52.482
7.13201,52.4835
7.13669,52.4851
7.14137,52.4866
7.14605,52.4882
7.15073,52.4897
7.15541,52.4913
7.16009,52.4928
7.16477,52.4944
7.16945,52.496
7.17413,52.4975
7.1788,52.4991
7.18348,52.5006
7.18816,52.5022
7.19284,52.5037
7.19752,52.5053
7.2022,52.5068
7.20688,52.5084
7.21156,52.5099
7.21624,52.5115
7.22092,52.5131
7.2256,52.5146
7.23028,52.5162
7.23496,52.5177
7.23964,52.5193
7.24432,52.5208
7.249,52.5224
7.25367,52.5239
7.25835,52.5255
7.26303,52.527
7.26771,52.5286
7.27239,52.5301
7.27707,52.5317
7.28175,52.5332
7.28643,52.5348
7.29111,52.5363
7.29579,52.5379
7.30047,52.5395
7.30515,52.541
7.30983,52.5426
7.3145,52.5441
7.31918,52.5457
7.32386,52.5472
7.32854,52.5488
7.33322,52.5503
7.3379,52.5519
7.34258,52.5534
7.34726,52.555
7.35194,52.5565
7.35662,52.5581
7.3613,52.5596
7.36597,52.5612
7.37065,52.5627
7.37533,52.5643
7.38001,52.5658
7.38469,52.5674
7.38937,52.5689
7.39405,52.5705
7.39873,52.572
7.40341,52.5736
7.40809,52.5751
7.41276,52.5767
7.41744,52.5782
7.42212,52.5798
7.4268,52.5813
7.43148,52.5829
7.43616,52.5844
7.44084,52.586
7.44552,52.5875
7.45019,52.5891
7.45487,52.5906
7.45955,52.5922
7.46423,52.5937
7.46891,52.5953
7.47359,52.5968
7.47827,52.5984
7.48295,52.5999
7.48762,52.6014
7.4923,52.603
7.49698,52.6045
7.50166,52.6061
7.50634,52.6076
7.51102,52.6092
7.5157,52.6107
7.52038,52.6123
7.52505,52.6138
7.52973,52.6154
7.53441,52.6169
7.53909,52.6185
7.54377,52.62
7.54845,52.6216
7.55313,52.6231
7.5578,52.6247
7.56248,52.6262
7.56716,52.6277
7.57184,52.6293
7.57652,52.6308
7.5812,52.6324
7.58587,52.6339
7.59055,52.6355
7.59523,52.637
7.59991,52.6386
7.60459,52.6401
7.60927,52.6417
7.61395,52.6432
7.61862,52.6447
7.6233,52.6463
7.62798,52.6478
7.63266,52.6494
7.63734,52.6509
7.64201,52.6525
7.64669,52.654
7.65137,52.6556
7.65605,52.6571
7.66073,52.6586
7.66541,52.6602
7.67008,52.6617
7.67476,52.6633
7.67944,52.6648
7.68412,52.6664
7.6888,52.6679
7.69348,52.6695
7.69815,52.671
7.70283,52.6725
7.70751,52.6741
7.71219,52.6756
7.71687,52.6772
7.72154,52.6787
7.72622,52.6803
7.7309,52.6818
7.73558,52.6833
7.74026,52.6849
7.74493,52.6864
7.74961,52.688
7.75429,52.6895
7.75897,52.6911
7.76365,52.6926
7.76832,52.6941
7.773,52.6957
7.77768,52.6972
7.78236,52.6988
7.78704,52.7003
7.79171,52.7018
7.79639,52.7034
7.80107,52.7049
7.80575,52.7065
7.81043,52.708
7.8151,52.7095
7.81978,52.7111
7.82446,52.7126
7.82914,52.7142
7.83381,52.7157
7.83849,52.7173
7.84317,52.7188
7.84785,52.7203
7.85253,52.7219
7.8572,52.7234
7.86188,52.725
7.86656,52.7265
7.87124,52.728
7.87591,52.7296
7.88059,52.7311
7.88527,52.7326
7.88995,52.7342
7.89462,52.7357
7.8993,52.7373
7.90398,52.7388
7.90866,52.7403
7.91333,52.7419
7.91801,52.7434
7.92269,52.745
7.92737,52.7465
7.93205,52.748
7.93672,52.7496
7.9414,52.7511
7.94608,52.7527
7.95076,52.7542
7.95543,52.7557
7.96011,52.7573
7.96479,52.7588
7.96946,52.7603
7.97414,52.7619
7.97882,52.7634
7.9835,52.765
7.98817,52.7665
7.99285,52.768
7.99753,52.7696
8.00221,52.7711
8.00688,52.7726
8.01156,52.7742
8.01624,52.7757
8.02092,52.7772
8.02559,52.7788
8.03027,52.7803
8.03495,52.7819
8.03962,52.7834
8.0443,52.7849
8.04898,52.7865
8.05366,52.788
8.05833,52.7895
8.06301,52.7911
8.06769,52.7926
8.07237,52.7941
8.07704,52.7957
8.08172,52.7972
8.0864,52.7987
8.09107,52.8003
8.09575,52.8018
8.10043,52.8033
8.1051,52.8049
8.10978,52.8064
8.11446,52.808
8.11914,52.8095
8.12381,52.811
8.12849,52.8126
8.13317,52.8141
8.13784,52.8156
8.14252,52.8172
8.1472,52.8187
8.15188,52.8202
8.15655,52.8218
8.16123,52.8233
8.16591,52.8248
8.17058,52.8264
8.17526,52.8279
8.17994,52.8294
8.18461,52.831
8.18929,52.8325
8.19397,52.834
8.19864,52.8356
8.20332,52.8371
8.208,52.8386
8.21267,52.8401
8.21735,52.8417
8.22203,52.8432
8.2267,52.8447
8.23138,52.8463
8.23606,52.8478
8.24073,52.8493
8.24541,52.8509
8.25009,52.8524
8.25476,52.8539
8.25944,52.8555
8.26412,52.857
8.26879,52.8585
8.27347,52.8601
8.27815,52.8616
8.28282,52.8631
8.2875,52.8646
8.29218,52.8662
8.29685,52.8677
8.30153,52.8692
8.30621,52.8708
8.31088,52.8723
8.31556,52.8738
8.32024,52.8754
8.32491,52.8769
8.32959,52.8784
8.33427,52.8799
8.33894,52.8815
8.34362,52.883
8.3483,52.8845
8.35297,52.8861
8.35765,52.8876
8.36233,52.8891
8.367,52.8907
8.37168,52.8922
8.37635,52.8937
8.38103,52.8952
8.38571,52.8968
8.39038,52.8983
8.39506,52.8998
8.39974,52.9014
8.40441,52.9029
8.40909,52.9044
8.41376,52.9059
8.41844,52.9075
8.42312,52.909
8.42779,52.9105
8.43247,52.912
8.43715,52.9136
8.44182,52.9151
8.4465,52.9166
8.45117,52.9182
8.45585,52.9197
8.46053,52.9212
8.4652,52.9227
8.46988,52.9243
8.47456,52.9258
8.47923,52.9273
8.48391,52.9288
8.48858,52.9304
8.49326,52.9319
8.49794,52.9334
8.50261,52.9349
8.50729,52.9365
8.51196,52.938
8.51664,52.9395
8.52132,52.941
8.52599,52.9426
8.53067,52.9441
8.53534,52.9456
8.54002,52.9472
8.5447,52.9487
8.54937,52.9502
8.55405,52.9517
8.55872,52.9532
8.5634,52.9548
8.56807,52.9563
8.57275,52.9578
8.57743,52.9593
8.5821,52.9609
8.58678,52.9624
8.59145,52.9639
8.59613,52.9654
8.60081,52.967
8.60548,52.9685
8.61016,52.97
8.61483,52.9715
8.61951,52.9731
8.62418,52.9746
8.62886,52.9761
8.63354,52.9776
8.63821,52.9792
8.64289,52.9807
8.64756,52.9822
8.65224,52.9837
8.65691,52.9852
8.66159,52.9868
8.66626,52.9883
8.67094,52.9898
8.67562,52.9913
8.68029,52.9929
8.68497,52.9944
8.68964,52.9959
8.69432,52.9974
8.69899,52.9989
8.70367,53.0005
8.70834,53.002
8.71302,53.0035
8.7177,53.005
8.72237,53.0066
8.72705,53.0081
8.73172,53.0096
8.7364,53.0111
8.74107,53.0126
8.74575,53.0142
8.75042,53.0157
8.7551,53.0172
8.75977,53.0187
8.76445,53.0202
8.76912,53.0218
8.7738,53.0233
8.77848,53.0248
8.78315,53.0263
8.78783,53.0278
8.7925,53.0294
8.79718,53.0309
8.80185,53.0324
8.80653,53.0339
8.8112,53.0354
8.81588,53.037
8.82055,53.0385
8.82523,53.04
8.8299,53.0415
8.83458,53.043
8.83925,53.0445
8.84393,53.0461
8.8486,53.0476
8.85328,53.0491
8.85795,53.0506
8.86263,53.0521
8.8673,53.0537
8.87198,53.0552
8.87665,53.0567
8.88133,53.0582
8.886,53.0597
8.89068,53.0612
8.89535,53.0628
8.90003,53.0643
8.9047,53.0658
8.90938,53.0673
8.91405,53.0688
8.91873,53.0703
8.9234,53.0719
8.92808,53.0734
8.93275,53.0749
8.93743,53.0764
8.9421,53.0779
8.94678,53.0794
8.95145,53.081
8.95613,53.0825
8.9608,53.084
8.96548,53.0855
8.97015,53.087
8.97483,53.0885
8.9795,53.0901
8.98418,53.0916
8.98885,53.0931
8.99353,53.0946
8.9982,53.0961
9.00288,53.0976
9.00755,53.0991
9.01223,53.1007
9.0169,53.1022
9.02157,53.1037
9.02625,53.1052
9.03092,53.1067
9.0356,53.1082
9.04027,53.1098
9.04495,53.1113
9.04962,53.1128
9.0543,53.1143
9.05897,53.1158
9.06365,53.1173
9.06832,53.1188
9.073,53.1203
9.07767,53.1219
9.08234,53.1234
9.08702,53.1249
9.09169,53.1264
9.09637,53.1279
9.10104,53.1294
9.10572,53.1309
9.11039,53.1325
9.11507,53.134
9.11974,53.1355
9.12441,53.137
9.12909,53.1385
9.13376,53.14
9.13844,53.1415
9.14311,53.143
9.14779,53.1446
9.15246,53.1461
9.15713,53.1476
9.16181,53.1491
9.16648,53.1506
9.17116,53.1521
9.17583,53.1536
9.18051,53.1551
9.18518,53.1566
9.18985,53.1582
9.19453,53.1597
9.1992,53.1612
9.20388,53.1627
9.20855,53.1642
9.21323,53.1657
9.2179,53.1672
9.22257,53.1687
9.22725,53.1702
9.23192,53.1717
9.2366,53.1733
9.24127,53.1748
9.24594,53.1763
9.25062,53.1778
9.25529,53.1793
9.25997,53.1808
9.26464,53.1823
9.26931,53.1838
9.27399,53.1853
9.27866,53.1868
9.28334,53.1884
9.28801,53.1899
9.29268,53.1914
9.29736,53.1929
9.30203,53.1944
9.30671,53.1959
9.31138,53.1974
9.31605,53.1989
9.32073,53.2004
9.3254,53.2019
9.33008,53.2034
9.33475,53.2049
9.33942,53.2065
9.3441,53.208
9.34877,53.2095
9.35344,53.211
9.35812,53.2125
9.36279,53.214
9.36747,53.2155
9.37214,53.217
9.37681,53.2185
9.38149,53.22
9.38616,53.2215
9.39083,53.223
9.39551,53.2245
9.40018,53.226
9.40486,53.2276
9.40953,53.2291
9.4142,53.2306
9.41888,53.2321
9.42355,53.2336
9.42822,53.2351
9.4329,53.2366
9.43757,53.2381
9.44224,53.2396
9.44692,53.2411
9.45159,53.2426
9.45627,53.2441
9.46094,53.2456
9.46561,53.2471
9.47029,53.2486
9.47496,53.2501
9.47963,53.2516
9.48431,53.2531
9.48898,53.2546
9.49365,53.2562
9.49833,53.2577
9.503,53.2592
9.50767,53.2607
9.51235,53.2622
9.51702,53.2637
9.52169,53.2652
9.52637,53.2667
9.53104,53.2682
9.53571,53.2697
9.54039,53.2712
9.54506,53.2727
9.54973,53.2742
9.55441,53.2757
9.55908,53.2772
9.56375,53.2787
9.56843,53.2802
9.5731,53.2817
9.57777,53.2832
9.58245,53.2847
9.58712,53.2862
9.59179,53.2877
9.59647,53.2892
9.60114,53.2907
9.60581,53.2922
9.61048,53.2937
9.61516,53.2952
9.61983,53.2967
9.6245,53.2982
9.62918,53.2997
9.63385,53.3012
9.63852,53.3027
9.6432,53.3042
9.64787,53.3057
9.65254,53.3072
9.65722,53.3087
9.66189,53.3102
9.66656,53.3117
9.67123,53.3132
9.67591,53.3147
9.68058,53.3162
9.68525,53.3177
9.68993,53.3192
9.6946,53.3207
9.69927,53.3222
9.70394,53.3237
9.70862,53.3252
9.71329,53.3267
9.71796,53.3282
9.72264,53.3297
9.72731,53.3312
9.73198,53.3327
9.73665,53.3342
9.74133,53.3357
9.746,53.3372
9.75067,53.3387
9.75535,53.3402
9.76002,53.3417
9.76469,53.3432
9.76936,53.3447
9.77404,53.3462
9.77871,53.3477
9.78338,53.3492
9.78805,53.3507
9.79273,53.3522
9.7974,53.3537
9.80207,53.3552
9.80675,53.3567
9.81142,53.3582
9.81609,53.3597
9.82076,53.3612
9.82544,53.3627
9.83011,53.3642
9.83478,53.3657
9.83945,53.3672
9.84413,53.3687
9.8488,53.3702
9.85347,53.3717
9.85814,53.3732
9.86282,53.3747
9.86749,53.3762
9.87216,53.3777
9.87683,53.3792
9.88151,53.3807
9.88618,53.3822
9.89085,53.3837
9.89552,53.3852
9.90019,53.3867
9.90487,53.3881
9.90954,53.3896
9.91421,53.3911
9.91888,53.3926
9.92356,53.3941
9.92823,53.3956
9.9329,53.3971
9.93757,53.3986
9.94225,53.4001
9.94692,53.4016
9.95159,53.4031
9.95626,53.4046
9.96093,53.4061
9.96561,53.4076
9.97028,53.4091
9.97495,53.4106
9.97962,53.4121
9.9843,53.4136
9.98897,53.415
9.99364,53.4165
9.99831,53.418
10.003,53.4195
10.0077,53.421
10.0123,53.4225
10.017,53.424
10.0217,53.4255
10.0263,53.427
10.031,53.4285
10.0357,53.43
10.0404,53.4315
10.045,53.433
10.0497,53.4345
10.0544,53.4359
10.059,53.4374
10.0637,53.4389
10.0684,53.4404
10.0731,53.4419
10.0777,53.4434
10.0824,53.4449
10.0871,53.4464
10.0918,53.4479
10.0964,53.4494
10.1011,53.4509
10.1058,53.4524
10.1104,53.4538
10.1151,53.4553
10.1198,53.4568
10.1245,53.4583
10.1291,53.4598
10.1338,53.4613
10.1385,53.4628
10.1431,53.4643
10.1478,53.4658
10.1525,53.4673
10.1572,53.4688
10.1618,53.4702
10.1665,53.4717
10.1712,53.4732
10.1758,53.4747
10.1805,53.4762
10.1852,53.4777
10.1899,53.4792
10.1945,53.4807
10.1992,53.4822
10.2039,53.4836
10.2085,53.4851
10.2132,53.4866
10.2179,53.4881
10.2226,53.4896
10.2272,53.4911
10.2319,53.4926
10.2366,53.4941
10.2412,53.4956
10.2459,53.497
10.2506,53.4985
10.2553,53.5
10.2599,53.5015
10.2646,53.503
10.2693,53.5045
10.2739,53.506
10.2786,53.5075
10.2833,53.5089
10.288,53.5104
10.2926,53.5119
10.2973,53.5134
10.302,53.5149
10.3066,53.5164
10.3113,53.5179
10.316,53.5194
10.3207,53.5208
10.3253,53.5223
10.33,53.5238
10.3347,53.5253
10.3393,53.5268
10.344,53.5283
10.3487,53.5298
10.3534,53.5312
10.358,53.5327
10.3627,53.5342
10.3674,53.5357
10.372,53.5372
10.3767,53.5387
10.3814,53.5402
10.3861,53.5416
10.3907,53.5431
10.3954,53.5446
10.4001,53.5461
10.4047,53.5476
10.4094,53.5491
10.4141,53.5506
10.4188,53.552
10.4234,53.5535
10.4281,53.555
10.4328,53.5565
10.4374,53.558
10.4421,53.5595
10.4468,53.5609
10.4514,53.5624
10.4561,53.5639
10.4608,53.5654
10.4655,53.5669
10.4701,53.5684
10.4748,53.5698
10.4795,53.5713
10.4841,53.5728
10.4888,53.5743
10.4935,53.5758
10.4982,53.5773
10.5028,53.5787
10.5075,53.5802
10.5122,53.5817
10.5168,53.5832
10.5215,53.5847
10.5262,53.5861
10.5309,53.5876
10.5355,53.5891
10.5402,53.5906
10.5449,53.5921
10.5495,53.5936
10.5542,53.595
10.5589,53.5965
10.5635,53.598
10.5682,53.5995
10.5729,53.601
10.5776,53.6024
10.5822,53.6039
10.5869,53.6054
10.5916,53.6069
10.5962,53.6084
10.6009,53.6098
10.6056,53.6113
10.6103,53.6128
10.6149,53.6143
10.6196,53.6158
10.6243,53.6172
10.6289,53.6187
10.6336,53.6202
10.6383,53.6217
10.6429,53.6232
10.6476,53.6246
10.6523,53.6261
10.657,53.6276
10.6616,53.6291
10.6663,53.6306
10.671,53.632
10.6756,53.6335
10.6803,53.635
10.685,53.6365
10.6896,53.638
10.6943,53.6394
10.699,53.6409
10.7037,53.6424
10.7083,53.6439
10.713,53.6453
10.7177,53.6468
10.7223,53.6483
10.727,53.6498
10.7317,53.6513
10.7364,53.6527
10.741,53.6542
10.7457,53.6557
10.7504,53.6572
10.755,53.6586
10.7597,53.6601
10.7644,53.6616
10.769,53.6631
10.7737,53.6646
10.7784,53.666
10.7831,53.6675
10.7877,53.669
10.7924,53.6705
10.7971,53.6719
10.8017,53.6734
10.8064,53.6749
10.8111,53.6764
10.8157,53.6778
10.8204,53.6793
10.8251,53.6808
10.8298,53.6823
10.8344,53.6837
10.8391,53.6852
10.8438,53.6867
10.8484,53.6882
10.8531,53.6896
10.8578,53.6911
10.8624,53.6926
10.8671,53.6941
10.8718,53.6955
10.8765,53.697
10.8811,53.6985
10.8858,53.7
10.8905,53.7014
10.8951,53.7029
10.8998,53.7044
10.9045,53.7059
10.9091,53.7073
10.9138,53.7088
10.9185,53.7103
10.9231,53.7118
10.9278,53.7132
10.9325,53.7147
10.9372,53.7162
10.9418,53.7176
10.9465,53.7191
10.9512,53.7206
10.9558,53.7221
10.9605,53.7235
10.9652,53.725
10.9698,53.7265
10.9745,53.728
10.9792,53.7294
10.9839,53.7309
10.9885,53.7324
10.9932,53.7338
10.9979,53.7353
11.0025,53.7368
11.0072,53.7383
11.0119,53.7397
11.0165,53.7412
11.0212,53.7427
11.0259,53.7441
11.0305,53.7456
11.0352,53.7471
11.0399,53.7486
11.0446,53.75
11.0492,53.7515
11.0539,53.753
11.0586,53.7544
11.0632,53.7559
11.0679,53.7574
11.0726,53.7588
11.0772,53.7603
11.0819,53.7618
11.0866,53.7633
11.0912,53.7647
11.0959,53.7662
11.1006,53.7677
11.1053,53.7691
11.1099,53.7706
11.1146,53.7721
11.1193,53.7735
11.1239,53.775
11.1286,53.7765
11.1333,53.778
11.1379,53.7794
11.1426,53.7809
11.1473,53.7824
11.1519,53.7838
11.1566,53.7853
11.1613,53.7868
11.166,53.7882
11.1706,53.7897
11.1753,53.7912
11.18,53.7926
11.1846,53.7941
11.1893,53.7956
11.194,53.797
11.1986,53.7985
11.2033,53.8
11.208,53.8014
11.2126,53.8029
11.2173,53.8044
11.222,53.8058
11.2267,53.8073
11.2313,53.8088
11.236,53.8102
11.2407,53.8117
11.2453,53.8132
11.25,53.8146
11.2547,53.8161
11.2593,53.8176
11.264,53.819
11.2687,53.8205
11.2733,53.822
11.278,53.8234
11.2827,53.8249
11.2873,53.8264
11.292,53.8278
11.2967,53.8293
11.3014,53.8308
11.306,53.8322
11.3107,53.8337
11.3154,53.8352
11.32,53.8366
11.3247,53.8381
11.3294,53.8396
11.334,53.841
11.3387,53.8425
11.3434,53.8439
11.348,53.8454
11.3527,53.8469
11.3574,53.8483
11.362,53.8498
11.3667,53.8513
11.3714,53.8527
11.376,53.8542
11.3807,53.8557
11.3854,53.8571
11.3901,53.8586
11.3947,53.86
11.3994,53.8615
11.4041,53.863
11.4087,53.8644
11.4134,53.8659
11.4181,53.8674
11.4227,53.8688
11.4274,53.8703
11.4321,53.8717
11.4367,53.8732
11.4414,53.8747
11.4461,53.8761
11.4507,53.8776
11.4554,53.8791
11.4601,53.8805
11.4647,53.882
11.4694,53.8834
11.4741,53.8849
11.4788,53.8864
11.4834,53.8878
11.4881,53.8893
11.4928,53.8908
11.4974,53.8922
11.5021,53.8937
11.5068,53.8951
11.5114,53.8966
11.5161,53.8981
11.5208,53.8995
11.5254,53.901
11.5301,53.9024
11.5348,53.9039
11.5394,53.9054
11.5441,53.9068
11.5488,53.9083
11.5534,53.9097
11.5581,53.9112
11.5628,53.9127
11.5674,53.9141
11.5721,53.9156
11.5768,53.917
11.5815,53.9185
11.5861,53.92
11.5908,53.9214
11.5955,53.9229
11.6001,53.9243
11.6048,53.9258
11.6095,53.9272
11.6141,53.9287
11.6188,53.9302
11.6235,53.9316
11.6281,53.9331
11.6328,53.9345
11.6375,53.936
11.6421,53.9375
11.6468,53.9389
11.6515,53.9404
11.6561,53.9418
11.6608,53.9433
11.6655,53.9447
11.6701,53.9462
11.6748,53.9477
11.6795,53.9491
11.6841,53.9506
11.6888,53.952
11.6935,53.9535
11.6981,53.9549
11.7028,53.9564
11.7075,53.9579
11.7121,53.9593
11.7168,53.9608
11.7215,53.9622
11.7262,53.9637
11.7308,53.9651
11.7355,53.9666
11.7402,53.968
11.7448,53.9695
11.7495,53.971
11.7542,53.9724
11.7588,53.9739
11.7635,53.9753
11.7682,53.9768
11.7728,53.9782
11.7775,53.9797
11.7822,53.9811
11.7868,53.9826
11.7915,53.9841
11.7962,53.9855
11.8008,53.987
11.8055,53.9884
11.8102,53.9899
11.8148,53.9913
11.8195,53.9928
11.8242,53.9942
11.8288,53.9957
11.8335,53.9971
11.8382,53.9986
11.8428,54
11.8475,54.0015
11.8522,54.003
11.8568,54.0044
11.8615,54.0059
11.8662,54.0073
11.8708,54.0088
11.8755,54.0102
11.8802,54.0117
11.8848,54.0131
11.8895,54.0146
11.8942,54.016
11.8988,54.0175
11.9035,54.0189
11.9082,54.0204
11.9128,54.0218
11.9175,54.0233
11.9222,54.0247
11.9268,54.0262
11.9315,54.0276
11.9362,54.0291
11.9408,54.0305
11.9455,54.032
11.9502,54.0334
11.9548,54.0349
11.9595,54.0363
11.9642,54.0378
11.9689,54.0393
11.9735,54.0407
11.9782,54.0422
11.9829,54.0436
11.9875,54.0451
11.9922,54.0465
11.9969,54.048
12.0015,54.0494
12.0062,54.0509
12.0109,54.0523
12.0155,54.0538
12.0202,54.0552
12.0249,54.0567
12.0295,54.0581
12.0342,54.0596
12.0389,54.061
12.0435,54.0624
12.0482,54.0639
12.0529,54.0653
12.0575,54.0668
12.0622,54.0682
12.0669,54.0697
12.0715,54.0711
12.0762,54.0726
12.0809,54.074
12.0855,54.0755
12.0902,54.0769
12.0949,54.0784
12.0995,54.0798
12.1042,54.0813
12.1089,54.0827
12.1135,54.0842
12.1182,54.0856
12.1229,54.0871
12.1275,54.0885
12.1322,54.09
12.1369,54.0914
12.1415,54.0929
12.1462,54.0943
12.1509,54.0958
12.1555,54.0972
12.1602,54.0986
12.1649,54.1001
12.1695,54.1015
12.1742,54.103
12.1789,54.1044
12.1835,54.1059
12.1882,54.1073
12.1928,54.1088
12.1975,54.1102
12.2022,54.1117
12.2068,54.1131
12.2115,54.1146
12.2162,54.116
12.2208,54.1174
12.2255,54.1189
12.2302,54.1203
12.2348,54.1218
12.2395,54.1232
12.2442,54.1247
12.2488,54.1261
12.2535,54.1276
12.2582,54.129
12.2628,54.1304
12.2675,54.1319
12.2722,54.1333
12.2768,54.1348
12.2815,54.1362
12.2862,54.1377
12.2908,54.1391
12.2955,54.1406
12.3002,54.142
12.3048,54.1434
12.3095,54.1449
12.3142,54.1463
12.3188,54.1478
12.3235,54.1492
12.3282,54.1507
12.3328,54.1521
12.3375,54.1535
12.3422,54.155
12.3468,54.1564
12.3515,54.1579
12.3562,54.1593
12.3608,54.1608
12.3655,54.1622
12.3702,54.1636
12.3748,54.1651
12.3795,54.1665
12.3842,54.168
12.3888,54.1694
12.3935,54.1708
12.3982,54.1723
12.4028,54.1737
12.4075,54.1752
12.4122,54.1766
12.4168,54.1781
12.4215,54.1795
12.4262,54.1809
12.4308,54.1824
12.4355,54.1838
12.4401,54.1853
12.4448,54.1867
12.4495,54.1881
12.4541,54.1896
12.4588,54.191
12.4635,54.1925
12.4681,54.1939
12.4728,54.1953
12.4775,54.1968
12.4821,54.1982
12.4868,54.1997
12.4915,54.2011
12.4961,54.2025
12.5008,54.204
12.5055,54.2054
12.5101,54.2069
12.5148,54.2083
12.5195,54.2097
12.5241,54.2112
12.5288,54.2126
12.5335,54.214
12.5381,54.2155
12.5428,54.2169
12.5475,54.2184
12.5521,54.2198
12.5568,54.2212
12.5615,54.2227
12.5661,54.2241
12.5708,54.2256
12.5755,54.227
12.5801,54.2284
12.5848,54.2299
12.5894,54.2313
12.5941,54.2327
12.5988,54.2342
12.6034,54.2356
12.6081,54.237
12.6128,54.2385
12.6174,54.2399
12.6221,54.2414
12.6268,54.2428
12.6314,54.2442
12.6361,54.2457
12.6408,54.2471
12.6454,54.2485
12.6501,54.25
12.6548,54.2514
12.6594,54.2528
12.6641,54.2543
12.6688,54.2557
12.6734,54.2572
12.6781,54.2586
12.6828,54.26
12.6874,54.2615
12.6921,54.2629
12.6967,54.2643
12.7014,54.2658
12.7061,54.2672
12.7107,54.2686
12.7154,54.2701
12.7201,54.2715
12.7247,54.2729
12.7294,54.2744
12.7341,54.2758
12.7387,54.2772
12.7434,54.2787
12.7481,54.2801
12.7527,54.2815
12.7574,54.283
12.7621,54.2844
12.7667,54.2858
12.7714,54.2873
12.776,54.2887
12.7807,54.2901
12.7854,54.2916
12.79,54.293
12.7947,54.2944
12.7994,54.2959
12.804,54.2973
12.8087,54.2987
12.8134,54.3002
12.818,54.3016
12.8227,54.303
12.8274,54.3045
12.832,54.3059
12.8367,54.3073
12.8414,54.3088
12.846,54.3102
12.8507,54.3116
12.8553,54.3131
12.86,54.3145
12.8647,54.3159
12.8693,54.3174
12.874,54.3188
12.8787,54.3202
12.8833,54.3216
12.888,54.3231
12.8927,54.3245
12.8973,54.3259
12.902,54.3274
12.9067,54.3288
12.9113,54.3302
12.916,54.3317
12.9207,54.3331
12.9253,54.3345
12.93,54.336
12.9346,54.3374
12.9393,54.3388
12.944,54.3402
12.9486,54.3417
12.9533,54.3431
12.958,54.3445
12.9626,54.346
12.9673,54.3474
12.972,54.3488
12.9766,54.3502
12.9813,54.3517
12.986,54.3531
12.9906,54.3545
12.9953,54.356
12.9999,54.3574
13.0046,54.3588
13.0093,54.3602
13.0139,54.3617
13.0186,54.3631
13.0233,54.3645
13.0279,54.366
13.0326,54.3674
13.0373,54.3688
13.0419,54.3702
13.0466,54.3717
13.0513,54.3731
13.0559,54.3745
13.0606,54.3759
13.0652,54.3774
13.0699,54.3788
13.0746,54.3802
13.0792,54.3817
13.0839,54.3831
13.0886,54.3845
13.0932,54.3859
13.0979,54.3874
13.1026,54.3888
13.1072,54.3902
13.1119,54.3916
13.1166,54.3931
13.1212,54.3945
13.1259,54.3959
13.1305,54.3973
13.1352,54.3988
13.1399,54.4002
13.1445,54.4016
13.1492,54.403
13.1539,54.4045
13.1585,54.4059
13.1632,54.4073
13.1679,54.4087
13.1725,54.4102
13.1772,54.4116
13.1818,54.413
13.1865,54.4144
13.1912,54.4159
13.1958,54.4173
13.2005,54.4187
13.2052,54.4201
13.2098,54.4216
13.2145,54.423
13.2192,54.4244
13.2238,54.4258
13.2285,54.4273
13.2331,54.4287
13.2378,54.4301
13.2425,54.4315
13.2471,54.4329
13.2518,54.4344
