x,y
21.9146,84.2514
21.917,84.2548
21.9195,84.2582
21.9219,84.2616
21.9244,84.265
21.9268,84.2684
21.9293,84.2718
21.9317,84.2752
21.9341,84.2786
21.9366,84.2819
21.939,84.2853
21.9415,84.2887
21.9439,84.2921
21.9463,84.2955
21.9488,84.2989
21.9512,84.3023
21.9537,84.3057
21.9561,84.3091
21.9585,84.3125
21.961,84.3159
21.9634,84.3193
21.9659,84.3227
21.9683,84.3261
21.9708,84.3294
21.9732,84.3328
21.9756,84.3362
21.9781,84.3396
21.9805,84.343
21.983,84.3464
21.9854,84.3498
21.9878,84.3532
21.9903,84.3566
21.9927,84.36
21.9952,84.3634
21.9976,84.3667
22,84.3701
22.0025,84.3735
22.0049,84.3769
22.0074,84.3803
22.0098,84.3837
22.0123,84.3871
22.0147,84.3905
22.0171,84.3939
22.0196,84.3973
22.022,84.4007
22.0245,84.404
22.0269,84.4074
22.0293,84.4108
22.0318,84.4142
22.0342,84.4176
22.0367,84.421
22.0391,84.4244
22.0415,84.4278
22.044,84.4312
22.0464,84.4345
22.0489,84.4379
22.0513,84.4413
22.0537,84.4447
22.0562,84.4481
22.0586,84.4515
22.0611,84.4549
22.0635,84.4583
22.0659,84.4617
22.0684,84.465
22.0708,84.4684
22.0733,84.4718
22.0757,84.4752
22.0782,84.4786
22.0806,84.482
22.083,84.4854
22.0855,84.4888
22.0879,84.4921
22.0904,84.4955
22.0928,84.4989
22.0952,84.5023
22.0977,84.5057
22.1001,84.5091
22.1026,84.5125
22.105,84.5158
22.1074,84.5192
22.1099,84.5226
22.1123,84.526
22.1148,84.5294
22.1172,84.5328
22.1196,84.5362
22.1221,84.5395
22.1245,84.5429
22.127,84.5463
22.1294,84.5497
22.1318,84.5531
22.1343,84.5565
22.1367,84.5599
22.1392,84.5632
22.1416,84.5666
22.1441,84.57
22.1465,84.5734
22.1489,84.5768
22.1514,84.5802
22.1538,84.5835
22.1563,84.5869
22.1587,84.5903
22.1611,84.5937
22.1636,84.5971
22.166,84.6005
22.1685,84.6039
22.1709,84.6072
22.1733,84.6106
22.1758,84.614
22.1782,84.6174
22.1807,84.6208
22.1831,84.6242
22.1855,84.6275
22.188,84.6309
22.1904,84.6343
22.1929,84.6377
22.1953,84.6411
22.1977,84.6444
22.2002,84.6478
22.2026,84.6512
22.2051,84.6546
22.2075,84.658
22.2099,84.6614
22.2124,84.6647
22.2148,84.6681
22.2173,84.6715
22.2197,84.6749
22.2221,84.6783
22.2246,84.6816
22.227,84.685
22.2295,84.6884
22.2319,84.6918
22.2343,84.6952
22.2368,84.6986
22.2392,84.7019
22.2417,84.7053
22.2441,84.7087
22.2466,84.7121
22.249,84.7155
22.2514,84.7188
22.2539,84.7222
22.2563,84.7256
22.2588,84.729
22.2612,84.7324
22.2636,84.7357
22.2661,84.7391
22.2685,84.7425
22.271,84.7459
22.2734,84.7492
22.2758,84.7526
22.2783,84.756
22.2807,84.7594
22.2832,84.7628
22.2856,84.7661
22.288,84.7695
22.2905,84.7729
22.2929,84.7763
22.2954,84.7797
22.2978,84.783
22.3002,84.7864
22.3027,84.7898
22.3051,84.7932
22.3076,84.7965
22.31,84.7999
22.3124,84.8033
22.3149,84.8067
22.3173,84.8101
22.3198,84.8134
22.3222,84.8168
22.3246,84.8202
22.3271,84.8236
22.3295,84.8269
22.332,84.8303
22.3344,84.8337
22.3368,84.8371
22.3393,84.8404
22.3417,84.8438
22.3442,84.8472
22.3466,84.8506
22.349,84.854
22.3515,84.8573
22.3539,84.8607
22.3564,84.8641
22.3588,84.8675
22.3612,84.8708
22.3637,84.8742
22.3661,84.8776
22.3686,84.881
22.371,84.8843
22.3734,84.8877
22.3759,84.8911
22.3783,84.8945
22.3808,84.8978
22.3832,84.9012
22.3856,84.9046
22.3881,84.908
22.3905,84.9113
22.393,84.9147
22.3954,84.9181
22.3978,84.9214
22.4003,84.9248
22.4027,84.9282
22.4052,84.9316
22.4076,84.9349
22.41,84.9383
22.4125,84.9417
22.4149,84.9451
22.4174,84.9484
22.4198,84.9518
22.4222,84.9552
22.4247,84.9586
22.4271,84.9619
22.4296,84.9653
22.432,84.9687
22.4344,84.972
22.4369,84.9754
22.4393,84.9788
22.4418,84.9822
22.4442,84.9855
22.4466,84.9889
22.4491,84.9923
22.4515,84.9956
22.454,84.999
22.4564,85.0024
22.4588,85.0058
22.4613,85.0091
22.4637,85.0125
22.4662,85.0159
22.4686,85.0192
22.471,85.0226
22.4735,85.026
22.4759,85.0294
22.4784,85.0327
22.4808,85.0361
22.4832,85.0395
22.4857,85.0428
22.4881,85.0462
22.4906,85.0496
22.493,85.0529
22.4954,85.0563
22.4979,85.0597
22.5003,85.0631
22.5028,85.0664
22.5052,85.0698
22.5076,85.0732
22.5101,85.0765
22.5125,85.0799
22.515,85.0833
22.5174,85.0866
22.5198,85.09
22.5223,85.0934
22.5247,85.0967
22.5271,85.1001
22.5296,85.1035
22.532,85.1068
22.5345,85.1102
22.5369,85.1136
22.5393,85.117
22.5418,85.1203
22.5442,85.1237
22.5467,85.1271
22.5491,85.1304
22.5515,85.1338
22.554,85.1372
22.5564,85.1405
22.5589,85.1439
22.5613,85.1473
22.5637,85.1506
22.5662,85.154
22.5686,85.1574
22.5711,85.1607
22.5735,85.1641
22.5759,85.1675
22.5784,85.1708
22.5808,85.1742
22.5833,85.1776
22.5857,85.1809
22.5881,85.1843
22.5906,85.1876
22.593,85.191
22.5955,85.1944
22.5979,85.1977
22.6003,85.2011
22.6028,85.2045
22.6052,85.2078
22.6077,85.2112
22.6101,85.2146
22.6125,85.2179
22.615,85.2213
22.6174,85.2247
22.6199,85.228
22.6223,85.2314
22.6247,85.2348
22.6272,85.2381
22.6296,85.2415
22.632,85.2448
22.6345,85.2482
22.6369,85.2516
22.6394,85.2549
22.6418,85.2583
22.6442,85.2617
22.6467,85.265
22.6491,85.2684
22.6516,85.2718
22.654,85.2751
22.6564,85.2785
22.6589,85.2818
22.6613,85.2852
22.6638,85.2886
22.6662,85.2919
22.6686,85.2953
22.6711,85.2987
22.6735,85.302
22.676,85.3054
22.6784,85.3087
22.6808,85.3121
22.6833,85.3155
22.6857,85.3188
22.6882,85.3222
22.6906,85.3255
22.693,85.3289
22.6955,85.3323
22.6979,85.3356
22.7003,85.339
22.7028,85.3424
22.7052,85.3457
22.7077,85.3491
22.7101,85.3524
22.7125,85.3558
22.715,85.3592
22.7174,85.3625
22.7199,85.3659
22.7223,85.3692
22.7247,85.3726
22.7272,85.376
22.7296,85.3793
22.7321,85.3827
22.7345,85.386
22.7369,85.3894
22.7394,85.3928
22.7418,85.3961
22.7443,85.3995
22.7467,85.4028
22.7491,85.4062
22.7516,85.4095
22.754,85.4129
22.7564,85.4163
22.7589,85.4196
22.7613,85.423
22.7638,85.4263
22.7662,85.4297
22.7686,85.4331
22.7711,85.4364
22.7735,85.4398
22.776,85.4431
22.7784,85.4465
22.7808,85.4498
22.7833,85.4532
22.7857,85.4566
22.7882,85.4599
22.7906,85.4633
22.793,85.4666
22.7955,85.47
22.7979,85.4733
22.8003,85.4767
22.8028,85.4801
22.8052,85.4834
22.8077,85.4868
22.8101,85.4901
22.8125,85.4935
22.815,85.4968
22.8174,85.5002
22.8199,85.5036
22.8223,85.5069
22.8247,85.5103
22.8272,85.5136
22.8296,85.517
22.8321,85.5203
22.8345,85.5237
22.8369,85.527
22.8394,85.5304
22.8418,85.5337
22.8442,85.5371
22.8467,85.5405
22.8491,85.5438
22.8516,85.5472
22.854,85.5505
22.8564,85.5539
22.8589,85.5572
22.8613,85.5606
22.8638,85.5639
22.8662,85.5673
22.8686,85.5706
22.8711,85.574
22.8735,85.5774
22.876,85.5807
22.8784,85.5841
22.8808,85.5874
22.8833,85.5908
22.8857,85.5941
22.8881,85.5975
22.8906,85.6008
22.893,85.6042
22.8955,85.6075
22.8979,85.6109
22.9003,85.6142
22.9028,85.6176
22.9052,85.6209
22.9077,85.6243
22.9101,85.6276
22.9125,85.631
22.915,85.6343
22.9174,85.6377
22.9199,85.6411
22.9223,85.6444
22.9247,85.6478
22.9272,85.6511
22.9296,85.6545
22.932,85.6578
22.9345,85.6612
22.9369,85.6645
22.9394,85.6679
22.9418,85.6712
22.9442,85.6746
22.9467,85.6779
22.9491,85.6813
22.9516,85.6846
22.954,85.688
22.9564,85.6913
22.9589,85.6947
22.9613,85.698
22.9637,85.7014
22.9662,85.7047
22.9686,85.7081
22.9711,85.7114
22.9735,85.7148
22.9759,85.7181
22.9784,85.7215
22.9808,85.7248
22.9833,85.7282
22.9857,85.7315
22.9881,85.7349
22.9906,85.7382
22.993,85.7415
22.9954,85.7449
22.9979,85.7482
23.0003,85.7516
23.0028,85.7549
23.0052,85.7583
23.0076,85.7616
23.0101,85.765
23.0125,85.7683
23.015,85.7717
23.0174,85.775
23.0198,85.7784
23.0223,85.7817
23.0247,85.7851
23.0271,85.7884
23.0296,85.7918
23.032,85.7951
23.0345,85.7985
23.0369,85.8018
23.0393,85.8051
23.0418,85.8085
23.0442,85.8118
23.0467,85.8152
23.0491,85.8185
23.0515,85.8219
23.054,85.8252
23.0564,85.8286
23.0588,85.8319
23.0613,85.8353
23.0637,85.8386
23.0662,85.842
23.0686,85.8453
23.071,85.8486
23.0735,85.852
23.0759,85.8553
23.0784,85.8587
23.0808,85.862
23.0832,85.8654
23.0857,85.8687
23.0881,85.8721
23.0905,85.8754
23.093,85.8787
23.0954,85.8821
23.0979,85.8854
23.1003,85.8888
23.1027,85.8921
23.1052,85.8955
23.1076,85.8988
23.11,85.9022
23.1125,85.9055
23.1149,85.9088
23.1174,85.9122
23.1198,85.9155
23.1222,85.9189
23.1247,85.9222
23.1271,85.9256
23.1296,85.9289
23.132,85.9322
23.1344,85.9356
23.1369,85.9389
23.1393,85.9423
23.1417,85.9456
23.1442,85.9489
23.1466,85.9523
23.1491,85.9556
23.1515,85.959
23.1539,85.9623
23.1564,85.9657
23.1588,85.969
23.1612,85.9723
23.1637,85.9757
23.1661,85.979
23.1686,85.9824
23.171,85.9857
23.1734,85.989
23.1759,85.9924
23.1783,85.9957
23.1808,85.9991
23.1832,86.0024
23.1856,86.0057
23.1881,86.0091
23.1905,86.0124
23.1929,86.0158
23.1954,86.0191
23.1978,86.0224
23.2003,86.0258
23.2027,86.0291
23.2051,86.0325
23.2076,86.0358
23.21,86.0391
23.2124,86.0425
23.2149,86.0458
23.2173,86.0492
23.2198,86.0525
23.2222,86.0558
23.2246,86.0592
23.2271,86.0625
23.2295,86.0659
23.2319,86.0692
23.2344,86.0725
23.2368,86.0759
23.2393,86.0792
23.2417,86.0825
23.2441,86.0859
23.2466,86.0892
23.249,86.0926
23.2515,86.0959
23.2539,86.0992
23.2563,86.1026
23.2588,86.1059
23.2612,86.1092
23.2636,86.1126
23.2661,86.1159
23.2685,86.1193
23.271,86.1226
23.2734,86.1259
23.2758,86.1293
23.2783,86.1326
23.2807,86.1359
23.2831,86.1393
23.2856,86.1426
23.288,86.1459
23.2905,86.1493
23.2929,86.1526
23.2953,86.1559
23.2978,86.1593
23.3002,86.1626
23.3026,86.166
23.3051,86.1693
23.3075,86.1726
23.31,86.176
23.3124,86.1793
23.3148,86.1826
23.3173,86.186
23.3197,86.1893
23.3221,86.1926
23.3246,86.196
23.327,86.1993
23.3295,86.2026
23.3319,86.206
23.3343,86.2093
23.3368,86.2126
23.3392,86.216
23.3416,86.2193
23.3441,86.2226
23.3465,86.226
23.349,86.2293
23.3514,86.2326
23.3538,86.236
23.3563,86.2393
23.3587,86.2426
23.3611,86.246
23.3636,86.2493
23.366,86.2526
23.3685,86.256
23.3709,86.2593
23.3733,86.2626
23.3758,86.266
23.3782,86.2693
23.3806,86.2726
23.3831,86.276
23.3855,86.2793
23.388,86.2826
23.3904,86.286
23.3928,86.2893
23.3953,86.2926
23.3977,86.2959
23.4001,86.2993
23.4026,86.3026
23.405,86.3059
23.4075,86.3093
23.4099,86.3126
23.4123,86.3159
23.4148,86.3193
23.4172,86.3226
23.4196,86.3259
23.4221,86.3293
23.4245,86.3326
23.427,86.3359
23.4294,86.3392
23.4318,86.3426
23.4343,86.3459
23.4367,86.3492
23.4391,86.3526
23.4416,86.3559
23.444,86.3592
23.4465,86.3626
23.4489,86.3659
23.4513,86.3692
23.4538,86.3725
23.4562,86.3759
23.4586,86.3792
23.4611,86.3825
23.4635,86.3859
23.466,86.3892
23.4684,86.3925
23.4708,86.3958
23.4733,86.3992
23.4757,86.4025
23.4781,86.4058
23.4806,86.4091
23.483,86.4125
23.4855,86.4158
23.4879,86.4191
23.4903,86.4225
23.4928,86.4258
23.4952,86.4291
23.4976,86.4324
23.5001,86.4358
23.5025,86.4391
23.505,86.4424
23.5074,86.4457
23.5098,86.4491
23.5123,86.4524
23.5147,86.4557
23.5171,86.459
23.5196,86.4624
23.522,86.4657
23.5245,86.469
23.5269,86.4724
23.5293,86.4757
23.5318,86.479
23.5342,86.4823
23.5366,86.4857
23.5391,86.489
23.5415,86.4923
23.5439,86.4956
23.5464,86.499
23.5488,86.5023
23.5513,86.5056
23.5537,86.5089
23.5561,86.5123
23.5586,86.5156
23.561,86.5189
23.5634,86.5222
23.5659,86.5255
23.5683,86.5289
23.5708,86.5322
23.5732,86.5355
23.5756,86.5388
23.5781,86.5422
23.5805,86.5455
23.5829,86.5488
23.5854,86.5521
23.5878,86.5555
23.5903,86.5588
23.5927,86.5621
23.5951,86.5654
23.5976,86.5688
23.6,86.5721
23.6024,86.5754
23.6049,86.5787
23.6073,86.582
23.6097,86.5854
23.6122,86.5887
23.6146,86.592
23.6171,86.5953
23.6195,86.5987
23.6219,86.602
23.6244,86.6053
23.6268,86.6086
23.6292,86.6119
23.6317,86.6153
23.6341,86.6186
23.6366,86.6219
23.639,86.6252
23.6414,86.6285
23.6439,86.6319
23.6463,86.6352
23.6487,86.6385
23.6512,86.6418
23.6536,86.6451
23.656,86.6485
23.6585,86.6518
23.6609,86.6551
23.6634,86.6584
23.6658,86.6617
23.6682,86.6651
23.6707,86.6684
23.6731,86.6717
23.6755,86.675
23.678,86.6783
23.6804,86.6817
23.6829,86.685
23.6853,86.6883
23.6877,86.6916
23.6902,86.6949
23.6926,86.6983
23.695,86.7016
23.6975,86.7049
23.6999,86.7082
23.7023,86.7115
23.7048,86.7148
23.7072,86.7182
23.7097,86.7215
23.7121,86.7248
23.7145,86.7281
23.717,86.7314
23.7194,86.7348
23.7218,86.7381
23.7243,86.7414
23.7267,86.7447
23.7291,86.748
23.7316,86.7513
23.734,86.7547
23.7365,86.758
23.7389,86.7613
23.7413,86.7646
23.7438,86.7679
23.7462,86.7712
23.7486,86.7746
23.7511,86.7779
23.7535,86.7812
23.756,86.7845
23.7584,86.7878
23.7608,86.7911
23.7633,86.7944
23.7657,86.7978
23.7681,86.8011
23.7706,86.8044
23.773,86.8077
23.7754,86.811
23.7779,86.8143
23.7803,86.8177
23.7828,86.821
23.7852,86.8243
23.7876,86.8276
23.7901,86.8309
23.7925,86.8342
23.7949,86.8375
23.7974,86.8409
23.7998,86.8442
23.8022,86.8475
23.8047,86.8508
23.8071,86.8541
23.8096,86.8574
23.812,86.8607
23.8144,86.8641
23.8169,86.8674
23.8193,86.8707
23.8217,86.874
23.8242,86.8773
23.8266,86.8806
23.829,86.8839
23.8315,86.8872
23.8339,86.8906
23.8364,86.8939
23.8388,86.8972
23.8412,86.9005
23.8437,86.9038
23.8461,86.9071
23.8485,86.9104
23.851,86.9137
23.8534,86.9171
23.8558,86.9204
23.8583,86.9237
23.8607,86.927
23.8632,86.9303
23.8656,86.9336
23.868,86.9369
23.8705,86.9402
23.8729,86.9435
23.8753,86.9469
23.8778,86.9502
23.8802,86.9535
23.8826,86.9568
23.8851,86.9601
23.8875,86.9634
23.89,86.9667
23.8924,86.97
23.8948,86.9733
23.8973,86.9766
23.8997,86.98
23.9021,86.9833
23.9046,86.9866
23.907,86.9899
23.9094,86.9932
23.9119,86.9965
23.9143,86.9998
23.9168,87.0031
23.9192,87.0064
23.9216,87.0097
23.9241,87.013
23.9265,87.0164
23.9289,87.0197
23.9314,87.023
23.9338,87.0263
23.9362,87.0296
23.9387,87.0329
23.9411,87.0362
23.9436,87.0395
23.946,87.0428
23.9484,87.0461
23.9509,87.0494
23.9533,87.0527
23.9557,87.0561
23.9582,87.0594
23.9606,87.0627
23.963,87.066
23.9655,87.0693
23.9679,87.0726
23.9703,87.0759
23.9728,87.0792
23.9752,87.0825
23.9777,87.0858
23.9801,87.0891
23.9825,87.0924
23.985,87.0957
23.9874,87.099
23.9898,87.1023
23.9923,87.1057
23.9947,87.109
23.9971,87.1123
23.9996,87.1156
24.002,87.1189
24.0045,87.1222
24.0069,87.1255
24.0093,87.1288
24.0118,87.1321
24.0142,87.1354
24.0166,87.1387
24.0191,87.142
24.0215,87.1453
24.0239,87.1486
24.0264,87.1519
24.0288,87.1552
24.0312,87.1585
24.0337,87.1618
24.0361,87.1651
24.0386,87.1684
24.041,87.1717
24.0434,87.175
24.0459,87.1784
24.0483,87.1817
24.0507,87.185
24.0532,87.1883
24.0556,87.1916
24.058,87.1949
24.0605,87.1982
24.0629,87.2015
24.0653,87.2048
24.0678,87.2081
24.0702,87.2114
24.0727,87.2147
24.0751,87.218
24.0775,87.2213
24.08,87.2246
24.0824,87.2279
24.0848,87.2312
24.0873,87.2345
24.0897,87.2378
24.0921,87.2411
24.0946,87.2444
24.097,87.2477
24.0994,87.251
24.1019,87.2543
24.1043,87.2576
24.1068,87.2609
24.1092,87.2642
24.1116,87.2675
24.1141,87.2708
24.1165,87.2741
24.1189,87.2774
24.1214,87.2807
24.1238,87.284
24.1262,87.2873
24.1287,87.2906
24.1311,87.2939
24.1335,87.2972
24.136,87.3005
24.1384,87.3038
24.1409,87.3071
24.1433,87.3104
24.1457,87.3137
24.1482,87.317
24.1506,87.3203
24.153,87.3236
24.1555,87.3269
24.1579,87.3302
24.1603,87.3335
24.1628,87.3368
24.1652,87.3401
24.1676,87.3434
24.1701,87.3467
24.1725,87.35
24.175,87.3533
24.1774,87.3566
24.1798,87.3599
24.1823,87.3632
24.1847,87.3665
24.1871,87.3698
24.1896,87.3731
24.192,87.3764
24.1944,87.3797
24.1969,87.383
24.1993,87.3863
24.2017,87.3896
24.2042,87.3929
24.2066,87.3962
24.2091,87.3995
24.2115,87.4027
24.2139,87.406
24.2164,87.4093
24.2188,87.4126
24.2212,87.4159
24.2237,87.4192
24.2261,87.4225
24.2285,87.4258
24.231,87.4291
24.2334,87.4324
24.2358,87.4357
24.2383,87.439
24.2407,87.4423
24.2431,87.4456
24.2456,87.4489
24.248,87.4522
24.2505,87.4555
24.2529,87.4588
24.2553,87.4621
24.2578,87.4654
24.2602,87.4687
24.2626,87.472
24.2651,87.4752
24.2675,87.4785
24.2699,87.4818
24.2724,87.4851
24.2748,87.4884
24.2772,87.4917
24.2797,87.495
24.2821,87.4983
24.2845,87.5016
24.287,87.5049
24.2894,87.5082
24.2919,87.5115
24.2943,87.5148
24.2967,87.5181
24.2992,87.5214
24.3016,87.5246
24.304,87.5279
24.3065,87.5312
24.3089,87.5345
24.3113,87.5378
24.3138,87.5411
24.3162,87.5444
24.3186,87.5477
24.3211,87.551
24.3235,87.5543
24.3259,87.5576
24.3284,87.5609
24.3308,87.5642
24.3333,87.5674
24.3357,87.5707
24.3381,87.574
24.3406,87.5773
24.343,87.5806
24.3454,87.5839
24.3479,87.5872
24.3503,87.5905
24.3527,87.5938
24.3552,87.5971
24.3576,87.6003
24.36,87.6036
24.3625,87.6069
24.3649,87.6102
24.3673,87.6135
24.3698,87.6168
24.3722,87.6201
24.3746,87.6234
24.3771,87.6267
24.3795,87.63
24.382,87.6332
24.3844,87.6365
24.3868,87.6398
24.3893,87.6431
24.3917,87.6464
24.3941,87.6497
24.3966,87.653
24.399,87.6563
24.4014,87.6596
24.4039,87.6628
24.4063,87.6661
24.4087,87.6694
24.4112,87.6727
24.4136,87.676
24.416,87.6793
24.4185,87.6826
24.4209,87.6859
24.4233,87.6891
24.4258,87.6924
24.4282,87.6957
24.4307,87.699
24.4331,87.7023
24.4355,87.7056
24.438,87.7089
24.4404,87.7122
24.4428,87.7154
24.4453,87.7187
24.4477,87.722
24.4501,87.7253
24.4526,87.7286
24.455,87.7319
24.4574,87.7352
24.4599,87.7384
24.4623,87.7417
24.4647,87.745
24.4672,87.7483
24.4696,87.7516
24.472,87.7549
24.4745,87.7582
24.4769,87.7614
24.4793,87.7647
24.4818,87.768
24.4842,87.7713
24.4867,87.7746
24.4891,87.7779
24.4915,87.7812
24.494,87.7844
24.4964,87.7877
24.4988,87.791
24.5013,87.7943
24.5037,87.7976
24.5061,87.8009
24.5086,87.8041
24.511,87.8074
24.5134,87.8107
24.5159,87.814
24.5183,87.8173
24.5207,87.8206
24.5232,87.8238
24.5256,87.8271
24.528,87.8304
24.5305,87.8337
24.5329,87.837
24.5353,87.8403
24.5378,87.8435
24.5402,87.8468
24.5427,87.8501
24.5451,87.8534
24.5475,87.8567
24.55,87.86
24.5524,87.8632
24.5548,87.8665
24.5573,87.8698
24.5597,87.8731
24.5621,87.8764
24.5646,87.8796
24.567,87.8829
24.5694,87.8862
24.5719,87.8895
24.5743,87.8928
24.5767,87.896
24.5792,87.8993
24.5816,87.9026
24.584,87.9059
24.5865,87.9092
24.5889,87.9124
24.5913,87.9157
24.5938,87.919
24.5962,87.9223
24.5986,87.9256
24.6011,87.9288
24.6035,87.9321
24.606,87.9354
24.6084,87.9387
24.6108,87.942
24.6133,87.9452
24.6157,87.9485
24.6181,87.9518
24.6206,87.9551
24.623,87.9584
24.6254,87.9616
24.6279,87.9649
24.6303,87.9682
24.6327,87.9715
24.6352,87.9748
24.6376,87.978
24.64,87.9813
24.6425,87.9846
24.6449,87.9879
24.6473,87.9911
24.6498,87.9944
24.6522,87.9977
24.6546,88.001
24.6571,88.0043
24.6595,88.0075
24.6619,88.0108
24.6644,88.0141
24.6668,88.0174
24.6692,88.0206
24.6717,88.0239
24.6741,88.0272
24.6765,88.0305
24.679,88.0338
24.6814,88.037
24.6839,88.0403
24.6863,88.0436
24.6887,88.0469
24.6912,88.0501
24.6936,88.0534
24.696,88.0567
24.6985,88.06
24.7009,88.0632
24.7033,88.0665
24.7058,88.0698
24.7082,88.0731
24.7106,88.0763
24.7131,88.0796
24.7155,88.0829
24.7179,88.0862
24.7204,88.0894
24.7228,88.0927
24.7252,88.096
24.7277,88.0993
24.7301,88.1025
24.7325,88.1058
24.735,88.1091
24.7374,88.1124
24.7398,88.1156
24.7423,88.1189
24.7447,88.1222
24.7471,88.1255
24.7496,88.1287
24.752,88.132
24.7544,88.1353
24.7569,88.1385
24.7593,88.1418
24.7617,88.1451
24.7642,88.1484
24.7666,88.1516
24.769,88.1549
24.7715,88.1582
24.7739,88.1615
24.7763,88.1647
24.7788,88.168
24.7812,88.1713
24.7837,88.1745
24.7861,88.1778
24.7885,88.1811
24.791,88.1844
24.7934,88.1876
24.7958,88.1909
24.7983,88.1942
24.8007,88.1974
24.8031,88.2007
24.8056,88.204
24.808,88.2073
24.8104,88.2105
24.8129,88.2138
24.8153,88.2171
24.8177,88.2203
24.8202,88.2236
24.8226,88.2269
24.825,88.2302
24.8275,88.2334
24.8299,88.2367
24.8323,88.24
24.8348,88.2432
24.8372,88.2465
24.8396,88.2498
24.8421,88.253
24.8445,88.2563
24.8469,88.2596
24.8494,88.2629
24.8518,88.2661
24.8542,88.2694
24.8567,88.2727
24.8591,88.2759
24.8615,88.2792
24.864,88.2825
24.8664,88.2857
24.8688,88.289
24.8713,88.2923
24.8737,88.2955
24.8761,88.2988
24.8786,88.3021
24.881,88.3053
24.8834,88.3086
24.8859,88.3119
24.8883,88.3151
24.8907,88.3184
24.8932,88.3217
24.8956,88.3249
24.898,88.3282
24.9005,88.3315
24.9029,88.3347
24.9053,88.338
24.9078,88.3413
24.9102,88.3445
24.9126,88.3478
24.9151,88.3511
24.9175,88.3543
24.9199,88.3576
24.9224,88.3609
24.9248,88.3641
24.9272,88.3674
24.9297,88.3707
24.9321,88.3739
24.9346,88.3772
24.937,88.3805
24.9394,88.3837
24.9419,88.387
24.9443,88.3903
24.9467,88.3935
24.9492,88.3968
24.9516,88.4001
24.954,88.4033
24.9565,88.4066
24.9589,88.4099
24.9613,88.4131
24.9638,88.4164
24.9662,88.4197
24.9686,88.4229
24.9711,88.4262
24.9735,88.4294
24.9759,88.4327
24.9784,88.436
24.9808,88.4392
24.9832,88.4425
24.9857,88.4458
24.9881,88.449
24.9905,88.4523
24.993,88.4556
24.9954,88.4588
24.9978,88.4621
25.0003,88.4653
25.0027,88.4686
25.0051,88.4719
25.0076,88.4751
25.01,88.4784
25.0124,88.4817
25.0149,88.4849
25.0173,88.4882
25.0197,88.4914
25.0222,88.4947
25.0246,88.498
25.027,88.5012
25.0295,88.5045
25.0319,88.5078
25.0343,88.511
25.0368,88.5143
25.0392,88.5175
25.0416,88.5208
25.0441,88.5241
25.0465,88.5273
25.0489,88.5306
25.0514,88.5338
25.0538,88.5371
25.0562,88.5404
25.0587,88.5436
25.0611,88.5469
25.0635,88.5501
25.066,88.5534
25.0684,88.5567
25.0708,88.5599
25.0733,88.5632
25.0757,88.5664
25.0781,88.5697
25.0806,88.573
25.083,88.5762
25.0854,88.5795
25.0879,88.5827
25.0903,88.586
25.0927,88.5893
25.0952,88.5925
25.0976,88.5958
25.1,88.599
25.1025,88.6023
25.1049,88.6055
25.1073,88.6088
25.1098,88.6121
25.1122,88.6153
25.1146,88.6186
25.1171,88.6218
25.1195,88.6251
25.1219,88.6284
25.1244,88.6316
25.1268,88.6349
25.1292,88.6381
25.1317,88.6414
25.1341,88.6446
25.1365,88.6479
25.139,88.6512
25.1414,88.6544
25.1438,88.6577
25.1463,88.6609
25.1487,88.6642
25.1511,88.6674
25.1536,88.6707
25.156,88.674
25.1584,88.6772
25.1609,88.6805
25.1633,88.6837
25.1657,88.687
25.1682,88.6902
25.1706,88.6935
25.173,88.6967
25.1755,88.7
25.1779,88.7033
25.1803,88.7065
25.1828,88.7098
25.1852,88.713
25.1876,88.7163
25.1901,88.7195
25.1925,88.7228
25.1949,88.726
25.1974,88.7293
25.1998,88.7325
25.2022,88.7358
25.2047,88.7391
25.2071,88.7423
25.2095,88.7456
25.2119,88.7488
25.2144,88.7521
25.2168,88.7553
25.2192,88.7586
25.2217,88.7618
25.2241,88.7651
25.2265,88.7683
25.229,88.7716
25.2314,88.7748
25.2338,88.7781
25.2363,88.7813
25.2387,88.7846
25.2411,88.7879
25.2436,88.7911
25.246,88.7944
25.2484,88.7976
25.2509,88.8009
25.2533,88.8041
25.2557,88.8074
25.2582,88.8106
25.2606,88.8139
25.263,88.8171
25.2655,88.8204
25.2679,88.8236
25.2703,88.8269
25.2728,88.8301
25.2752,88.8334
25.2776,88.8366
25.2801,88.8399
25.2825,88.8431
25.2849,88.8464
25.2874,88.8496
25.2898,88.8529
25.2922,88.8561
25.2947,88.8594
25.2971,88.8626
25.2995,88.8659
25.302,88.8691
25.3044,88.8724
25.3068,88.8756
25.3093,88.8789
25.3117,88.8821
25.3141,88.8854
25.3166,88.8886
25.319,88.8919
25.3214,88.8951
25.3239,88.8984
25.3263,88.9016
25.3287,88.9049
25.3312,88.9081
25.3336,88.9114
25.336,88.9146
25.3385,88.9179
25.3409,88.9211
25.3433,88.9244
25.3458,88.9276
25.3482,88.9309
25.3506,88.9341
25.3531,88.9374
25.3555,88.9406
25.3579,88.9439
25.3604,88.9471
25.3628,88.9503
25.3652,88.9536
25.3676,88.9568
25.3701,88.9601
25.3725,88.9633
25.3749,88.9666
25.3774,88.9698
25.3798,88.9731
25.3822,88.9763
25.3847,88.9796
