x,y
253.46,20.8893
253.463,20.8852
253.466,20.8811
253.469,20.8771
253.472,20.873
253.475,20.8689
253.478,20.8648
253.481,20.8607
253.484,20.8566
253.487,20.8525
253.49,20.8484
253.493,20.8443
253.496,20.8402
253.499,20.8361
253.501,20.8321
253.504,20.828
253.507,20.8239
253.51,20.8198
253.513,20.8157
253.516,20.8116
253.519,20.8075
253.522,20.8034
253.525,20.7993
253.528,20.7952
253.531,20.7911
253.534,20.787
253.537,20.783
253.54,20.7789
253.543,20.7748
253.546,20.7707
253.549,20.7666
253.552,20.7625
253.555,20.7584
253.558,20.7543
253.561,20.7502
253.563,20.7461
253.566,20.742
253.569,20.7379
253.572,20.7338
253.575,20.7297
253.578,20.7257
253.581,20.7216
253.584,20.7175
253.587,20.7134
253.59,20.7093
253.593,20.7052
253.596,20.7011
253.599,20.697
253.602,20.6929
253.605,20.6888
253.608,20.6847
253.611,20.6806
253.614,20.6765
253.617,20.6724
253.62,20.6683
253.623,20.6642
253.625,20.6601
253.628,20.656
253.631,20.652
253.634,20.6479
253.637,20.6438
253.64,20.6397
253.643,20.6356
253.646,20.6315
253.649,20.6274
253.652,20.6233
253.655,20.6192
253.658,20.6151
253.661,20.611
253.664,20.6069
253.667,20.6028
253.67,20.5987
253.673,20.5946
253.676,20.5905
253.679,20.5864
253.682,20.5823
253.685,20.5782
253.687,20.5741
253.69,20.57
253.693,20.5659
253.696,20.5618
253.699,20.5577
253.702,20.5536
253.705,20.5495
253.708,20.5454
253.711,20.5413
253.714,20.5372
253.717,20.5332
253.72,20.5291
253.723,20.525
253.726,20.5209
253.729,20.5168
253.732,20.5127
253.735,20.5086
253.738,20.5045
253.741,20.5004
253.744,20.4963
253.747,20.4922
253.749,20.4881
253.752,20.484
253.755,20.4799
253.758,20.4758
253.761,20.4717
253.764,20.4676
253.767,20.4635
253.77,20.4594
253.773,20.4553
253.776,20.4512
253.779,20.4471
253.782,20.443
253.785,20.4389
253.788,20.4348
253.791,20.4307
253.794,20.4266
253.797,20.4225
253.8,20.4184
253.803,20.4143
253.806,20.4102
253.809,20.4061
253.811,20.402
253.814,20.3979
253.817,20.3938
253.82,20.3897
253.823,20.3856
253.826,20.3815
253.829,20.3774
253.832,20.3733
253.835,20.3692
253.838,20.3651
253.841,20.361
253.844,20.3569
253.847,20.3528
253.85,20.3487
253.853,20.3446
253.856,20.3405
253.859,20.3364
253.862,20.3322
253.865,20.3281
253.868,20.324
253.871,20.3199
253.873,20.3158
253.876,20.3117
253.879,20.3076
253.882,20.3035
253.885,20.2994
253.888,20.2953
253.891,20.2912
253.894,20.2871
253.897,20.283
253.9,20.2789
253.903,20.2748
253.906,20.2707
253.909,20.2666
253.912,20.2625
253.915,20.2584
253.918,20.2543
253.921,20.2502
253.924,20.2461
253.927,20.242
253.93,20.2379
253.933,20.2338
253.935,20.2297
253.938,20.2256
253.941,20.2215
253.944,20.2174
253.947,20.2132
253.95,20.2091
253.953,20.205
253.956,20.2009
253.959,20.1968
253.962,20.1927
253.965,20.1886
253.968,20.1845
253.971,20.1804
253.974,20.1763
253.977,20.1722
253.98,20.1681
253.983,20.164
253.986,20.1599
253.989,20.1558
253.992,20.1517
253.994,20.1476
253.997,20.1435
254,20.1393
254.003,20.1352
254.006,20.1311
254.009,20.127
254.012,20.1229
254.015,20.1188
254.018,20.1147
254.021,20.1106
254.024,20.1065
254.027,20.1024
254.03,20.0983
254.033,20.0942
254.036,20.0901
254.039,20.086
254.042,20.0818
254.045,20.0777
254.048,20.0736
254.051,20.0695
254.054,20.0654
254.056,20.0613
254.059,20.0572
254.062,20.0531
254.065,20.049
254.068,20.0449
254.071,20.0408
254.074,20.0367
254.077,20.0325
254.08,20.0284
254.083,20.0243
254.086,20.0202
254.089,20.0161
254.092,20.012
254.095,20.0079
254.098,20.0038
254.101,19.9997
254.104,19.9956
254.107,19.9915
254.11,19.9873
254.113,19.9832
254.116,19.9791
254.118,19.975
254.121,19.9709
254.124,19.9668
254.127,19.9627
254.13,19.9586
254.133,19.9545
254.136,19.9504
254.139,19.9462
254.142,19.9421
254.145,19.938
254.148,19.9339
254.151,19.9298
254.154,19.9257
254.157,19.9216
254.16,19.9175
254.163,19.9134
254.166,19.9092
254.169,19.9051
254.172,19.901
254.175,19.8969
254.177,19.8928
254.18,19.8887
254.183,19.8846
254.186,19.8805
254.189,19.8764
254.192,19.8722
254.195,19.8681
254.198,19.864
254.201,19.8599
254.204,19.8558
254.207,19.8517
254.21,19.8476
254.213,19.8435
254.216,19.8393
254.219,19.8352
254.222,19.8311
254.225,19.827
254.228,19.8229
254.231,19.8188
254.234,19.8147
254.236,19.8105
254.239,19.8064
254.242,19.8023
254.245,19.7982
254.248,19.7941
254.251,19.79
254.254,19.7859
254.257,19.7817
254.26,19.7776
254.263,19.7735
254.266,19.7694
254.269,19.7653
254.272,19.7612
254.275,19.7571
254.278,19.7529
254.281,19.7488
254.284,19.7447
254.287,19.7406
254.29,19.7365
254.293,19.7324
254.296,19.7283
254.298,19.7241
254.301,19.72
254.304,19.7159
254.307,19.7118
254.31,19.7077
254.313,19.7036
254.316,19.6994
254.319,19.6953
254.322,19.6912
254.325,19.6871
254.328,19.683
254.331,19.6789
254.334,19.6747
254.337,19.6706
254.34,19.6665
254.343,19.6624
254.346,19.6583
254.349,19.6542
254.352,19.65
254.355,19.6459
254.357,19.6418
254.36,19.6377
254.363,19.6336
254.366,19.6295
254.369,19.6253
254.372,19.6212
254.375,19.6171
254.378,19.613
254.381,19.6089
254.384,19.6048
254.387,19.6006
254.39,19.5965
254.393,19.5924
254.396,19.5883
254.399,19.5842
254.402,19.58
254.405,19.5759
254.408,19.5718
254.411,19.5677
254.414,19.5636
254.416,19.5594
254.419,19.5553
254.422,19.5512
254.425,19.5471
254.428,19.543
254.431,19.5389
254.434,19.5347
254.437,19.5306
254.44,19.5265
254.443,19.5224
254.446,19.5183
254.449,19.5141
254.452,19.51
254.455,19.5059
254.458,19.5018
254.461,19.4977
254.464,19.4935
254.467,19.4894
254.47,19.4853
254.473,19.4812
254.475,19.4771
254.478,19.4729
254.481,19.4688
254.484,19.4647
254.487,19.4606
254.49,19.4564
254.493,19.4523
254.496,19.4482
254.499,19.4441
254.502,19.44
254.505,19.4358
254.508,19.4317
254.511,19.4276
254.514,19.4235
254.517,19.4194
254.52,19.4152
254.523,19.4111
254.526,19.407
254.529,19.4029
254.532,19.3987
254.534,19.3946
254.537,19.3905
254.54,19.3864
254.543,19.3822
254.546,19.3781
254.549,19.374
254.552,19.3699
254.555,19.3658
254.558,19.3616
254.561,19.3575
254.564,19.3534
254.567,19.3493
254.57,19.3451
254.573,19.341
254.576,19.3369
254.579,19.3328
254.582,19.3286
254.585,19.3245
254.588,19.3204
254.591,19.3163
254.593,19.3121
254.596,19.308
254.599,19.3039
254.602,19.2998
254.605,19.2956
254.608,19.2915
254.611,19.2874
254.614,19.2833
254.617,19.2791
254.62,19.275
254.623,19.2709
254.626,19.2668
254.629,19.2626
254.632,19.2585
254.635,19.2544
254.638,19.2503
254.641,19.2461
254.644,19.242
254.647,19.2379
254.65,19.2338
254.652,19.2296
254.655,19.2255
254.658,19.2214
254.661,19.2173
254.664,19.2131
254.667,19.209
254.67,19.2049
254.673,19.2008
254.676,19.1966
254.679,19.1925
254.682,19.1884
254.685,19.1842
254.688,19.1801
254.691,19.176
254.694,19.1719
254.697,19.1677
254.7,19.1636
254.703,19.1595
254.706,19.1554
254.709,19.1512
254.711,19.1471
254.714,19.143
254.717,19.1388
254.72,19.1347
254.723,19.1306
254.726,19.1265
254.729,19.1223
254.732,19.1182
254.735,19.1141
254.738,19.1099
254.741,19.1058
254.744,19.1017
254.747,19.0976
254.75,19.0934
254.753,19.0893
254.756,19.0852
254.759,19.081
254.762,19.0769
254.765,19.0728
254.768,19.0687
254.77,19.0645
254.773,19.0604
254.776,19.0563
254.779,19.0521
254.782,19.048
254.785,19.0439
254.788,19.0397
254.791,19.0356
254.794,19.0315
254.797,19.0273
254.8,19.0232
254.803,19.0191
254.806,19.015
254.809,19.0108
254.812,19.0067
254.815,19.0026
254.818,18.9984
254.821,18.9943
254.824,18.9902
254.827,18.986
254.829,18.9819
254.832,18.9778
254.835,18.9736
254.838,18.9695
254.841,18.9654
254.844,18.9612
254.847,18.9571
254.85,18.953
254.853,18.9489
254.856,18.9447
254.859,18.9406
254.862,18.9365
254.865,18.9323
254.868,18.9282
254.871,18.9241
254.874,18.9199
254.877,18.9158
254.88,18.9117
254.883,18.9075
254.886,18.9034
254.888,18.8993
254.891,18.8951
254.894,18.891
254.897,18.8869
254.9,18.8827
254.903,18.8786
254.906,18.8745
254.909,18.8703
254.912,18.8662
254.915,18.8621
254.918,18.8579
254.921,18.8538
254.924,18.8497
254.927,18.8455
254.93,18.8414
254.933,18.8372
254.936,18.8331
254.939,18.829
254.942,18.8248
254.944,18.8207
254.947,18.8166
254.95,18.8124
254.953,18.8083
254.956,18.8042
254.959,18.8
254.962,18.7959
254.965,18.7918
254.968,18.7876
254.971,18.7835
254.974,18.7794
254.977,18.7752
254.98,18.7711
254.983,18.7669
254.986,18.7628
254.989,18.7587
254.992,18.7545
254.995,18.7504
254.998,18.7463
255.001,18.7421
255.003,18.738
255.006,18.7339
255.009,18.7297
255.012,18.7256
255.015,18.7214
255.018,18.7173
255.021,18.7132
255.024,18.709
255.027,18.7049
255.03,18.7008
255.033,18.6966
255.036,18.6925
255.039,18.6883
255.042,18.6842
255.045,18.6801
255.048,18.6759
255.051,18.6718
255.054,18.6677
255.057,18.6635
255.059,18.6594
255.062,18.6552
255.065,18.6511
255.068,18.647
255.071,18.6428
255.074,18.6387
255.077,18.6345
255.08,18.6304
255.083,18.6263
255.086,18.6221
255.089,18.618
255.092,18.6138
255.095,18.6097
255.098,18.6056
255.101,18.6014
255.104,18.5973
255.107,18.5931
255.11,18.589
255.113,18.5849
255.116,18.5807
255.118,18.5766
255.121,18.5724
255.124,18.5683
255.127,18.5642
255.13,18.56
255.133,18.5559
255.136,18.5517
255.139,18.5476
255.142,18.5435
255.145,18.5393
255.148,18.5352
255.151,18.531
255.154,18.5269
255.157,18.5228
255.16,18.5186
255.163,18.5145
255.166,18.5103
255.169,18.5062
255.172,18.502
255.174,18.4979
255.177,18.4938
255.18,18.4896
255.183,18.4855
255.186,18.4813
255.189,18.4772
255.192,18.473
255.195,18.4689
255.198,18.4648
255.201,18.4606
255.204,18.4565
255.207,18.4523
255.21,18.4482
255.213,18.444
255.216,18.4399
255.219,18.4358
255.222,18.4316
255.225,18.4275
255.228,18.4233
255.23,18.4192
255.233,18.415
255.236,18.4109
255.239,18.4068
255.242,18.4026
255.245,18.3985
255.248,18.3943
255.251,18.3902
255.254,18.386
255.257,18.3819
255.26,18.3777
255.263,18.3736
255.266,18.3695
255.269,18.3653
255.272,18.3612
255.275,18.357
255.278,18.3529
255.281,18.3487
255.284,18.3446
255.287,18.3404
255.289,18.3363
255.292,18.3322
255.295,18.328
255.298,18.3239
255.301,18.3197
255.304,18.3156
255.307,18.3114
255.31,18.3073
255.313,18.3031
255.316,18.299
255.319,18.2948
255.322,18.2907
255.325,18.2865
255.328,18.2824
255.331,18.2783
255.334,18.2741
255.337,18.27
255.34,18.2658
255.343,18.2617
255.345,18.2575
255.348,18.2534
255.351,18.2492
255.354,18.2451
255.357,18.2409
255.36,18.2368
255.363,18.2326
255.366,18.2285
255.369,18.2243
255.372,18.2202
255.375,18.216
255.378,18.2119
255.381,18.2077
255.384,18.2036
255.387,18.1994
255.39,18.1953
255.393,18.1911
255.396,18.187
255.399,18.1829
255.401,18.1787
255.404,18.1746
255.407,18.1704
255.41,18.1663
255.413,18.1621
255.416,18.158
255.419,18.1538
255.422,18.1497
255.425,18.1455
255.428,18.1414
255.431,18.1372
255.434,18.1331
255.437,18.1289
255.44,18.1248
255.443,18.1206
255.446,18.1165
255.449,18.1123
255.452,18.1082
255.455,18.104
255.457,18.0999
255.46,18.0957
255.463,18.0916
255.466,18.0874
255.469,18.0833
255.472,18.0791
255.475,18.075
255.478,18.0708
255.481,18.0667
255.484,18.0625
255.487,18.0583
255.49,18.0542
255.493,18.05
255.496,18.0459
255.499,18.0417
255.502,18.0376
255.505,18.0334
255.508,18.0293
255.511,18.0251
255.513,18.021
255.516,18.0168
255.519,18.0127
255.522,18.0085
255.525,18.0044
255.528,18.0002
255.531,17.9961
255.534,17.9919
255.537,17.9878
255.54,17.9836
255.543,17.9795
255.546,17.9753
255.549,17.9711
255.552,17.967
255.555,17.9628
255.558,17.9587
255.561,17.9545
255.564,17.9504
255.567,17.9462
255.569,17.9421
255.572,17.9379
255.575,17.9338
255.578,17.9296
255.581,17.9255
255.584,17.9213
255.587,17.9171
255.59,17.913
255.593,17.9088
255.596,17.9047
255.599,17.9005
255.602,17.8964
255.605,17.8922
255.608,17.8881
255.611,17.8839
255.614,17.8798
255.617,17.8756
255.62,17.8714
255.623,17.8673
255.625,17.8631
255.628,17.859
255.631,17.8548
255.634,17.8507
255.637,17.8465
255.64,17.8423
255.643,17.8382
255.646,17.834
255.649,17.8299
255.652,17.8257
255.655,17.8216
255.658,17.8174
255.661,17.8133
255.664,17.8091
255.667,17.8049
255.67,17.8008
255.673,17.7966
255.676,17.7925
255.679,17.7883
255.681,17.7842
255.684,17.78
255.687,17.7758
255.69,17.7717
255.693,17.7675
255.696,17.7634
255.699,17.7592
255.702,17.7551
255.705,17.7509
255.708,17.7467
255.711,17.7426
255.714,17.7384
255.717,17.7343
255.72,17.7301
255.723,17.7259
255.726,17.7218
255.729,17.7176
255.732,17.7135
255.734,17.7093
255.737,17.7051
255.74,17.701
255.743,17.6968
255.746,17.6927
255.749,17.6885
255.752,17.6844
255.755,17.6802
255.758,17.676
255.761,17.6719
255.764,17.6677
255.767,17.6636
255.77,17.6594
255.773,17.6552
255.776,17.6511
255.779,17.6469
255.782,17.6428
255.785,17.6386
255.788,17.6344
255.79,17.6303
255.793,17.6261
255.796,17.6219
255.799,17.6178
255.802,17.6136
255.805,17.6095
255.808,17.6053
255.811,17.6011
255.814,17.597
255.817,17.5928
255.82,17.5887
255.823,17.5845
255.826,17.5803
255.829,17.5762
255.832,17.572
255.835,17.5679
255.838,17.5637
255.841,17.5595
255.844,17.5554
255.846,17.5512
255.849,17.547
255.852,17.5429
255.855,17.5387
255.858,17.5346
255.861,17.5304
255.864,17.5262
255.867,17.5221
255.87,17.5179
255.873,17.5137
255.876,17.5096
255.879,17.5054
255.882,17.5012
255.885,17.4971
255.888,17.4929
255.891,17.4888
255.894,17.4846
255.897,17.4804
255.9,17.4763
255.902,17.4721
255.905,17.4679
255.908,17.4638
255.911,17.4596
255.914,17.4554
255.917,17.4513
255.92,17.4471
255.923,17.4429
255.926,17.4388
255.929,17.4346
255.932,17.4305
255.935,17.4263
255.938,17.4221
255.941,17.418
255.944,17.4138
255.947,17.4096
255.95,17.4055
255.953,17.4013
255.955,17.3971
255.958,17.393
255.961,17.3888
255.964,17.3846
255.967,17.3805
255.97,17.3763
255.973,17.3721
255.976,17.368
255.979,17.3638
255.982,17.3596
255.985,17.3555
255.988,17.3513
255.991,17.3471
255.994,17.343
255.997,17.3388
256,17.3346
256.003,17.3305
256.006,17.3263
256.009,17.3221
256.011,17.318
256.014,17.3138
256.017,17.3096
256.02,17.3055
256.023,17.3013
256.026,17.2971
256.029,17.293
256.032,17.2888
256.035,17.2846
256.038,17.2805
256.041,17.2763
256.044,17.2721
256.047,17.268
256.05,17.2638
256.053,17.2596
256.056,17.2554
256.059,17.2513
256.062,17.2471
256.064,17.2429
256.067,17.2388
256.07,17.2346
256.073,17.2304
256.076,17.2263
256.079,17.2221
256.082,17.2179
256.085,17.2138
256.088,17.2096
256.091,17.2054
256.094,17.2012
256.097,17.1971
256.1,17.1929
256.103,17.1887
256.106,17.1846
256.109,17.1804
256.112,17.1762
256.115,17.1721
256.118,17.1679
256.12,17.1637
256.123,17.1595
256.126,17.1554
256.129,17.1512
256.132,17.147
256.135,17.1429
256.138,17.1387
256.141,17.1345
256.144,17.1303
256.147,17.1262
256.15,17.122
256.153,17.1178
256.156,17.1137
256.159,17.1095
256.162,17.1053
256.165,17.1011
256.168,17.097
256.171,17.0928
256.173,17.0886
256.176,17.0845
256.179,17.0803
256.182,17.0761
256.185,17.0719
256.188,17.0678
256.191,17.0636
256.194,17.0594
256.197,17.0552
256.2,17.0511
256.203,17.0469
256.206,17.0427
256.209,17.0386
256.212,17.0344
256.215,17.0302
256.218,17.026
256.221,17.0219
256.224,17.0177
256.226,17.0135
256.229,17.0093
256.232,17.0052
256.235,17.001
256.238,16.9968
256.241,16.9926
256.244,16.9885
256.247,16.9843
256.25,16.9801
256.253,16.9759
256.256,16.9718
256.259,16.9676
256.262,16.9634
256.265,16.9592
256.268,16.9551
256.271,16.9509
256.274,16.9467
256.277,16.9425
256.279,16.9384
256.282,16.9342
256.285,16.93
256.288,16.9258
256.291,16.9217
256.294,16.9175
256.297,16.9133
256.3,16.9091
256.303,16.905
256.306,16.9008
256.309,16.8966
256.312,16.8924
256.315,16.8883
256.318,16.8841
256.321,16.8799
256.324,16.8757
256.327,16.8715
256.33,16.8674
256.333,16.8632
256.335,16.859
256.338,16.8548
256.341,16.8507
256.344,16.8465
256.347,16.8423
256.35,16.8381
256.353,16.834
256.356,16.8298
256.359,16.8256
256.362,16.8214
256.365,16.8172
256.368,16.8131
256.371,16.8089
256.374,16.8047
256.377,16.8005
256.38,16.7963
256.383,16.7922
256.386,16.788
256.388,16.7838
256.391,16.7796
256.394,16.7755
256.397,16.7713
256.4,16.7671
256.403,16.7629
256.406,16.7587
256.409,16.7546
256.412,16.7504
256.415,16.7462
256.418,16.742
256.421,16.7378
256.424,16.7337
256.427,16.7295
256.43,16.7253
256.433,16.7211
256.436,16.7169
256.439,16.7128
256.441,16.7086
256.444,16.7044
256.447,16.7002
256.45,16.696
256.453,16.6919
256.456,16.6877
256.459,16.6835
256.462,16.6793
256.465,16.6751
256.468,16.671
256.471,16.6668
256.474,16.6626
256.477,16.6584
256.48,16.6542
256.483,16.65
256.486,16.6459
256.489,16.6417
256.492,16.6375
256.494,16.6333
256.497,16.6291
256.5,16.625
256.503,16.6208
256.506,16.6166
256.509,16.6124
256.512,16.6082
256.515,16.604
256.518,16.5999
256.521,16.5957
256.524,16.5915
256.527,16.5873
256.53,16.5831
256.533,16.5789
256.536,16.5748
256.539,16.5706
256.542,16.5664
256.545,16.5622
256.547,16.558
256.55,16.5538
256.553,16.5497
256.556,16.5455
256.559,16.5413
256.562,16.5371
256.565,16.5329
256.568,16.5287
256.571,16.5246
256.574,16.5204
256.577,16.5162
256.58,16.512
256.583,16.5078
256.586,16.5036
256.589,16.4994
256.592,16.4953
256.595,16.4911
256.598,16.4869
256.6,16.4827
256.603,16.4785
256.606,16.4743
256.609,16.4702
256.612,16.466
256.615,16.4618
256.618,16.4576
256.621,16.4534
256.624,16.4492
256.627,16.445
256.63,16.4409
256.633,16.4367
256.636,16.4325
256.639,16.4283
256.642,16.4241
256.645,16.4199
256.648,16.4157
256.651,16.4115
256.653,16.4074
256.656,16.4032
256.659,16.399
256.662,16.3948
256.665,16.3906
256.668,16.3864
256.671,16.3822
256.674,16.378
256.677,16.3739
256.68,16.3697
256.683,16.3655
256.686,16.3613
256.689,16.3571
256.692,16.3529
256.695,16.3487
256.698,16.3445
256.701,16.3404
256.704,16.3362
256.706,16.332
256.709,16.3278
256.712,16.3236
256.715,16.3194
256.718,16.3152
256.721,16.311
256.724,16.3068
256.727,16.3027
256.73,16.2985
256.733,16.2943
256.736,16.2901
256.739,16.2859
256.742,16.2817
256.745,16.2775
256.748,16.2733
256.751,16.2691
256.754,16.265
256.757,16.2608
256.759,16.2566
256.762,16.2524
256.765,16.2482
256.768,16.244
256.771,16.2398
256.774,16.2356
256.777,16.2314
256.78,16.2272
256.783,16.2231
256.786,16.2189
256.789,16.2147
256.792,16.2105
256.795,16.2063
256.798,16.2021
256.801,16.1979
256.804,16.1937
256.807,16.1895
256.809,16.1853
256.812,16.1811
256.815,16.1769
256.818,16.1728
256.821,16.1686
256.824,16.1644
256.827,16.1602
256.83,16.156
256.833,16.1518
256.836,16.1476
256.839,16.1434
256.842,16.1392
256.845,16.135
256.848,16.1308
256.851,16.1266
256.854,16.1224
256.857,16.1183
256.86,16.1141
256.862,16.1099
256.865,16.1057
256.868,16.1015
256.871,16.0973
256.874,16.0931
256.877,16.0889
256.88,16.0847
256.883,16.0805
256.886,16.0763
256.889,16.0721
256.892,16.0679
256.895,16.0637
256.898,16.0595
256.901,16.0553
256.904,16.0512
256.907,16.047
256.91,16.0428
256.913,16.0386
256.915,16.0344
256.918,16.0302
256.921,16.026
256.924,16.0218
256.927,16.0176
256.93,16.0134
256.933,16.0092
256.936,16.005
256.939,16.0008
256.942,15.9966
256.945,15.9924
256.948,15.9882
256.951,15.984
256.954,15.9798
256.957,15.9756
256.96,15.9714
256.963,15.9672
256.965,15.9631
256.968,15.9589
256.971,15.9547
256.974,15.9505
256.977,15.9463
256.98,15.9421
256.983,15.9379
256.986,15.9337
256.989,15.9295
256.992,15.9253
256.995,15.9211
256.998,15.9169
257.001,15.9127
257.004,15.9085
257.007,15.9043
257.01,15.9001
257.013,15.8959
257.016,15.8917
257.018,15.8875
257.021,15.8833
257.024,15.8791
257.027,15.8749
257.03,15.8707
257.033,15.8665
257.036,15.8623
257.039,15.8581
257.042,15.8539
257.045,15.8497
257.048,15.8455
257.051,15.8413
257.054,15.8371
257.057,15.8329
257.06,15.8287
257.063,15.8245
257.066,15.8203
257.069,15.8161
257.071,15.8119
257.074,15.8077
257.077,15.8035
257.08,15.7993
257.083,15.7951
257.086,15.7909
257.089,15.7867
257.092,15.7825
257.095,15.7783
257.098,15.7741
257.101,15.7699
257.104,15.7657
257.107,15.7615
257.11,15.7573
257.113,15.7531
257.116,15.7489
257.119,15.7447
257.121,15.7405
257.124,15.7363
257.127,15.7321
257.13,15.7279
257.133,15.7237
257.136,15.7195
257.139,15.7153
257.142,15.7111
257.145,15.7069
257.148,15.7027
257.151,15.6985
257.154,15.6943
257.157,15.6901
257.16,15.6859
257.163,15.6817
257.166,15.6775
257.169,15.6733
257.172,15.6691
257.174,15.6649
257.177,15.6607
257.18,15.6565
257.183,15.6523
257.186,15.6481
257.189,15.6439
257.192,15.6397
257.195,15.6355
257.198,15.6313
257.201,15.6271
257.204,15.6229
257.207,15.6187
257.21,15.6145
257.213,15.6102
257.216,15.606
257.219,15.6018
257.222,15.5976
257.224,15.5934
257.227,15.5892
257.23,15.585
257.233,15.5808
